acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3807,139,-976,-534,135,-67,2025-01-30 10:08:49.806037,standing,0.0,1.0,,julia
-3828,201,-958,-593,35,-51,2025-01-30 10:08:49.839246,standing,-0.015663578333332682,0.9997919312908513,,julia
-3836,184,-994,-626,-6,-68,2025-01-30 10:08:49.846237,standing,-0.019576021083332576,0.9996955773565651,,julia
-3832,128,-975,-665,-46,-62,2025-01-30 10:08:49.856678,standing,-0.02169471669583241,0.9995273021120268,,julia
-3772,139,-1000,-623,12,-91,2025-01-30 10:08:49.873997,standing,-0.020609980861040787,0.9992417467052009,,julia
-3797,116,-999,-632,96,-93,2025-01-30 10:08:49.897872,standing,-0.017987815151321897,0.998882979019144,,julia
-3808,128,-971,-660,82,-74,2025-01-30 10:08:49.906611,standing,-0.014656069393755628,0.9987720129666604,,julia
-3818,147,-972,-687,-5,-103,2025-01-30 10:08:49.914021,standing,-0.0118608159240677,0.9986955889480625,,julia
-3803,168,-986,-699,-30,-97,2025-01-30 10:08:49.930480,standing,-0.00948471679453073,0.9985589628422422,,julia
-3801,148,-1006,-694,-38,-89,2025-01-30 10:08:49.965082,standing,0.0023644700000006037,0.9985916889986183,,julia
-3802,183,-992,-664,25,-83,2025-01-30 10:08:49.973510,standing,0.0018822533333335378,0.9985980344510557,,julia
-3811,133,-965,-671,44,-71,2025-01-30 10:08:49.989984,standing,0.006562143333333733,0.998641276350765,,julia
-3784,134,-982,-698,19,-52,2025-01-30 10:08:50.004638,standing,0.00569063666666699,0.9986746325866503,,julia
-3802,89,-997,-717,83,-69,2025-01-30 10:08:50.022902,standing,0.0064532800000003596,0.9987217776690184,,julia
-3804,128,-996,-682,75,-105,2025-01-30 10:08:50.039422,standing,0.00517626666666703,0.9987559824391518,,julia
-3806,101,-1020,-669,34,-82,2025-01-30 10:08:50.047632,standing,6.84166666668845e-05,0.9987562071194851,,julia
-3815,132,-952,-671,62,-100,2025-01-30 10:08:50.081267,standing,-0.010482908333332593,0.9986151700707684,,julia
-3841,134,-992,-675,57,-103,2025-01-30 10:08:50.089438,standing,-0.00258748333333321,0.9986067131402417,,julia
-3809,129,-1022,-680,19,-92,2025-01-30 10:08:50.108040,standing,-0.003565383333333052,0.998580183835935,,julia
-3798,122,-984,-679,18,-108,2025-01-30 10:08:50.113883,standing,-0.000506393333333205,0.9985790002934364,,julia
-3787,129,-978,-668,15,-94,2025-01-30 10:08:50.142253,standing,0.0,0.9985790002934364,,julia
-3813,145,-973,-695,39,-82,2025-01-30 10:08:50.142253,standing,0.0,0.9985790002934364,,julia
-3829,152,-964,-732,98,-75,2025-01-30 10:08:50.173294,standing,-0.003983594999999554,0.9985295383844783,,julia
-3815,173,-972,-751,120,-100,2025-01-30 10:08:50.191363,standing,-0.00418598499999948,0.9984992837592923,,julia
-3822,175,-984,-770,114,-91,2025-01-30 10:08:50.204249,standing,-0.0018899466666664128,0.9984895422181936,,julia
-3782,153,-981,-809,155,-80,2025-01-30 10:08:50.218573,standing,0.0004774666666668838,0.998492277911207,,julia
-3801,132,-989,-810,205,-105,2025-01-30 10:08:50.236142,standing,0.0028696033333337197,0.9985124443355923,,julia
-3805,101,-985,-812,190,-75,2025-01-30 10:08:50.259105,standing,0.0031765483333338384,0.9985416215673436,,julia
-3813,100,-965,-760,217,-66,2025-01-30 10:08:50.265778,standing,0.0,0.9985416215673436,,julia
-3829,111,-1003,-737,205,-88,2025-01-30 10:08:50.290540,standing,-0.0013206399999996436,0.9985285408922716,,julia
-3789,111,-1014,-686,240,-102,2025-01-30 10:08:50.301794,standing,-0.0017631266666663426,0.998520604001269,,julia
-3815,122,-990,-690,255,-130,2025-01-30 10:08:50.316469,standing,-0.002592583333332978,0.9985053855371023,,julia
-3815,118,-989,-678,304,-125,2025-01-30 10:08:50.325232,standing,-0.00027749499999984723,0.9985044128616283,,julia
-3807,106,-985,-638,307,-100,2025-01-30 10:08:50.353108,standing,-0.002834059999999641,0.9984728119590043,,julia
-3806,116,-992,-625,330,-63,2025-01-30 10:08:50.374107,standing,-0.005914718333332967,0.9984231306908916,,julia
-3826,120,-981,-605,339,-68,2025-01-30 10:08:50.398842,standing,-0.0049882249999993996,0.9983737771927417,,julia
-3814,130,-1008,-563,295,-124,2025-01-30 10:08:50.400901,standing,-0.00026080666666661675,0.998373562392371,,julia
-3800,132,-976,-567,277,-84,2025-01-30 10:08:50.413807,standing,-0.003957839999999776,0.998353130439155,,julia
-3807,142,-976,-544,273,-106,2025-01-30 10:08:50.441156,standing,-0.013446591666666253,0.9982060301049583,,julia
-3842,159,-979,-539,285,-95,2025-01-30 10:08:50.441156,standing,-0.01899092874999941,0.998078969341625,,julia
-3827,166,-983,-555,279,-103,2025-01-30 10:08:50.455209,standing,-0.030431443979165862,0.9978064938904743,,julia
-3839,142,-997,-598,225,-90,2025-01-30 10:08:50.483274,standing,-0.05589904678020695,0.9968544289707151,,julia
-3827,161,-985,-620,147,-150,2025-01-30 10:08:50.509617,standing,-0.0693489444411959,0.9955641168094035,,julia
-3796,156,-990,-636,148,-127,2025-01-30 10:08:50.509617,standing,-0.0658814972191361,0.9950370648316504,,julia
-3784,140,-975,-662,236,-113,2025-01-30 10:08:50.525734,standing,-0.05595259069151242,0.9942728610755217,,julia
-3792,172,-952,-706,345,-117,2025-01-30 10:08:50.559442,standing,-0.019840221156936053,0.9932886524333473,,julia
-3759,141,-965,-695,389,-94,2025-01-30 10:08:50.565091,standing,-0.012897930099089135,0.9932169188549554,,julia
-3794,176,-979,-677,388,-90,2025-01-30 10:08:50.576154,standing,-0.004914576927467767,0.9931409487448752,,julia
-3816,170,-1018,-661,340,-78,2025-01-30 10:08:50.593318,standing,0.004519853333333711,0.9931719802499206,,julia
-3842,151,-992,-662,239,-104,2025-01-30 10:08:50.624766,standing,0.0,0.9931719802499206,,julia
-3814,129,-1000,-701,199,-99,2025-01-30 10:08:50.624766,standing,0.0004166666666667425,0.9931736469165873,,julia
-3771,135,-978,-713,230,-93,2025-01-30 10:08:50.658182,standing,0.004789626666667249,0.9932376669824646,,julia
-3789,128,-990,-693,302,-92,2025-01-30 10:08:50.658182,standing,0.003883333333333553,0.993253200315798,,julia
-3804,132,-1028,-675,329,-95,2025-01-30 10:08:50.674682,standing,0.008470000000000363,0.993309102315798,,julia
-3805,148,-983,-653,268,-101,2025-01-30 10:08:50.689611,standing,0.003782013333333628,0.9933316869866194,,julia
-3826,141,-978,-668,154,-115,2025-01-30 10:08:50.710675,standing,-0.00035106666666634743,0.9933287290393128,,julia
-3811,159,-992,-667,131,-82,2025-01-30 10:08:50.860084,standing,-0.0017431049999984155,0.9932245548093349,,julia
-3803,152,-989,-669,143,-117,2025-01-30 10:08:50.860084,standing,0.0016833333333335077,0.9932312881426683,,julia
-3789,139,-987,-681,207,-103,2025-01-30 10:08:50.860084,standing,0.003883333333333553,0.9932468214760016,,julia
-3784,136,-990,-708,249,-105,2025-01-30 10:08:50.860084,standing,0.003433333333333508,0.993260554809335,,julia
-3803,153,-1005,-708,196,-114,2025-01-30 10:08:50.860084,standing,0.0012333333333334623,0.9932654881426682,,julia
-3843,125,-1008,-722,161,-71,2025-01-30 10:08:50.860084,standing,-0.0009666666666664698,0.9932616214760016,,julia
-3815,136,-994,-689,131,-83,2025-01-30 10:08:50.860084,standing,-0.00221666666666647,0.993252754809335,,julia
-3821,140,-973,-655,152,-84,2025-01-30 10:08:50.860084,standing,-0.0012166666666664698,0.9932478881426683,,julia
-3777,150,-976,-664,125,-115,2025-01-30 10:08:50.878661,standing,0.0015480833333338263,0.9932593916403016,,julia
-3790,121,-1005,-676,172,-81,2025-01-30 10:08:51.025222,standing,0.03712878666666956,0.9954360444813631,,julia
-3815,144,-985,-656,131,-90,2025-01-30 10:08:51.025222,standing,0.039305680666669604,0.9957343565933632,,julia
-3809,101,-1029,-644,85,-73,2025-01-30 10:08:51.025222,standing,0.04227372996666963,0.9960528130997632,,julia
-3797,163,-976,-606,50,-60,2025-01-30 10:08:51.025222,standing,0.04364337680166961,0.9963880267808433,,julia
-3783,128,-987,-583,116,-60,2025-01-30 10:08:51.025222,standing,0.045444541294919594,0.9967356497778693,,julia
-3813,152,-974,-570,117,-54,2025-01-30 10:08:51.025222,standing,0.049055647563507054,0.997104561625044,,julia
-3782,132,-1015,-547,140,-63,2025-01-30 10:08:51.025222,standing,0.05228619851866521,0.99750011787986,,julia
-3804,149,-1004,-565,162,-62,2025-01-30 10:08:51.044070,standing,0.05934719525939903,0.998322034556838,,julia
-3806,145,-952,-622,120,-66,2025-01-30 10:08:51.081981,standing,0.08020058049642982,1.00039319461712,,julia
-3785,160,-970,-653,100,-83,2025-01-30 10:08:51.097473,standing,0.08700913147160871,1.0014045104123825,,julia
-3788,151,-979,-674,91,-46,2025-01-30 10:08:51.097473,standing,0.08899200823136187,1.0020911131449002,,julia
-3793,174,-1008,-678,150,-38,2025-01-30 10:08:51.113676,standing,0.09464227781979417,1.0032524449294675,,julia
-3806,160,-1033,-686,95,-64,2025-01-30 10:08:51.138560,standing,0.10143975059547168,1.0051570654386763,,julia
-3806,147,-1049,-722,123,-77,2025-01-30 10:08:51.141203,standing,0.09748663306569816,1.0053620083062664,,julia
-3817,119,-1010,-680,70,-102,2025-01-30 10:08:51.158931,standing,0.10321955474574701,1.006750691164655,,julia
-3764,92,-1009,-706,115,-100,2025-01-30 10:08:51.201125,standing,0.12414853367512706,1.0105010138959285,,julia
-3782,100,-1027,-718,155,-76,2025-01-30 10:08:51.201125,standing,0.12312444032470421,1.0114652760851928,,julia
-3813,109,-1026,-699,176,-82,2025-01-30 10:08:51.207514,standing,0.11996039997513577,1.0120707708620784,,julia
-3819,123,-1054,-670,149,-92,2025-01-30 10:08:51.225693,standing,0.11938578164304588,1.0137675853541102,,julia
-3814,111,-1051,-626,122,-91,2025-01-30 10:08:51.256237,standing,0.11336558589422731,1.0165383180758434,,julia
-3801,113,-1029,-634,134,-106,2025-01-30 10:08:51.256237,standing,0.1076806399328494,1.0173998298619729,,julia
-3805,137,-1062,-596,163,-126,2025-01-30 10:08:51.277663,standing,0.1065460979362072,1.0191896953883819,,julia
-3790,150,-993,-589,143,-109,2025-01-30 10:08:51.289299,standing,0.10614469970606365,1.0201548480290163,,julia
-3802,148,-999,-611,113,-108,2025-01-30 10:08:51.322876,standing,0.11572326805409439,1.0230634319187688,,julia
-3786,152,-1003,-586,179,-115,2025-01-30 10:08:51.334937,standing,0.11311316798472326,1.0241395156540745,,julia
-3825,128,-1024,-570,188,-88,2025-01-30 10:08:51.340208,standing,0.10776498458548718,1.0245932907607846,,julia
-3817,153,-1008,-537,123,-77,2025-01-30 10:08:51.376211,standing,0.10237673535621282,1.0275419864432085,,julia
-3819,159,-1021,-534,103,-74,2025-01-30 10:08:51.376211,standing,0.09725789858840217,1.0283200496319158,,julia
-3796,141,-998,-539,125,-49,2025-01-30 10:08:51.405316,standing,0.0981189869923158,1.0305380135110782,,julia
-3786,128,-1050,-528,186,-41,2025-01-30 10:08:51.407523,standing,0.09429078930936671,1.0307035418895114,,julia
-3783,157,-1047,-518,196,-39,2025-01-30 10:08:51.421933,standing,0.09920693317723196,1.0317916881564453,,julia
-3798,178,-1002,-532,175,-54,2025-01-30 10:08:51.438554,standing,0.1046070098517041,1.033113746406552,,julia
-3802,152,-1023,-553,136,-34,2025-01-30 10:08:51.454583,standing,0.10536081935911928,1.0344264412251019,,julia
-3822,157,-1020,-579,95,-55,2025-01-30 10:08:51.472172,standing,0.10009277839116332,1.0358348667283996,,julia
-3810,175,-983,-597,83,-25,2025-01-30 10:08:51.497065,standing,0.09201800280493873,1.0376979200082757,,julia
-3813,179,-964,-635,87,-40,2025-01-30 10:08:51.505250,standing,0.08741710266469178,1.0382703271965241,,julia
-3818,179,-973,-629,79,-35,2025-01-30 10:08:51.521992,standing,0.08583658086479065,1.039401301721728,,julia
-3777,184,-1016,-664,125,-75,2025-01-30 10:08:51.538651,standing,0.08734763682155133,1.0405267330426902,,julia
-3789,204,-1044,-702,212,-56,2025-01-30 10:08:51.559559,standing,0.09172676831380747,1.041987842819905,,julia
-3807,204,-1054,-746,176,-76,2025-01-30 10:08:51.582304,standing,0.10291029656478415,1.0437169243292646,,julia
-3802,148,-1055,-751,159,-105,2025-01-30 10:08:51.582304,standing,0.10539811506987837,1.0445295759164903,,julia
-3774,166,-970,-732,143,-128,2025-01-30 10:08:51.600124,standing,0.10865210931638479,1.0460177620277047,,julia
-3807,155,-996,-761,131,-118,2025-01-30 10:08:51.624647,standing,0.1097998421838996,1.048107311396826,,julia
-3816,166,-1000,-810,120,-86,2025-01-30 10:08:51.632088,standing,0.10593446840803816,1.0487330825863581,,julia
-3822,171,-1038,-797,103,-84,2025-01-30 10:08:51.642332,standing,0.10369387165430316,1.04957035181871,,julia
-3797,140,-1068,-740,120,-119,2025-01-30 10:08:51.675844,standing,0.11537688473825533,1.0524374517134634,,julia
-3763,150,-1006,-712,124,-110,2025-01-30 10:08:51.681668,standing,0.11361689383467602,1.0529574765204925,,julia
-3777,149,-1037,-655,132,-106,2025-01-30 10:08:51.696943,standing,0.12020696580960918,1.0543514303418526,,julia
-3809,148,-1012,-688,151,-102,2025-01-30 10:08:51.714422,standing,0.12989858585246228,1.0560580463657454,,julia
-3806,157,-1013,-676,173,-66,2025-01-30 10:08:51.738634,standing,0.1440645632265063,1.0586484225807322,,julia
-3794,156,-1023,-660,158,-68,2025-01-30 10:08:51.741268,standing,0.13863489506518104,1.0589386854087977,,julia
-3775,162,-1060,-600,176,-72,2025-01-30 10:08:51.758293,standing,0.14257077531192236,1.060806490842296,,julia
-3801,139,-1048,-561,153,-73,2025-01-30 10:08:51.774455,standing,0.14802165987965987,1.0626390282399107,,julia
-3792,160,-1061,-497,176,-83,2025-01-30 10:08:51.807530,standing,0.1663639518856775,1.0667004335555557,,julia
-3795,129,-1014,-493,191,-87,2025-01-30 10:08:51.814703,standing,0.16273211429139378,1.0676208094160935,,julia
-3805,145,-1057,-482,200,-91,2025-01-30 10:08:51.827026,standing,0.16147585024349093,1.0691787883579906,,julia
-3789,122,-1041,-464,173,-91,2025-01-30 10:08:51.872140,standing,0.17159803773131727,1.075043610080671,,julia
-3806,152,-1049,-433,183,-59,2025-01-30 10:08:51.925614,standing,0.1630181358447514,1.082017395517601,,julia
-3818,163,-1017,-454,162,-77,2025-01-30 10:08:51.925614,standing,0.15658389571918063,1.0832632000166877,,julia
-3820,187,-1046,-460,115,-68,2025-01-30 10:08:51.925614,standing,0.1517380342665552,1.0844651709574868,,julia
-3773,175,-1015,-474,119,-89,2025-01-30 10:08:51.925614,standing,0.14798446588656092,1.085633713351246,,julia
-3798,153,-1034,-459,150,-76,2025-01-30 10:08:51.925614,standing,0.14841857592556637,1.0867897286253172,,julia
-3780,143,-1033,-460,142,-123,2025-01-30 10:08:51.939395,standing,0.15888997879595507,1.0884428291744674,,julia
-3764,176,-1046,-476,127,-133,2025-01-30 10:08:51.964112,standing,0.18946280485615796,1.091808377803761,,julia
-3771,184,-1035,-510,135,-118,2025-01-30 10:08:51.971656,standing,0.1919343312800169,1.0929306956537688,,julia
-3770,168,-1032,-545,223,-98,2025-01-30 10:08:51.988185,standing,0.20379776638268313,1.0954836683394409,,julia
-3796,178,-1015,-577,236,-87,2025-01-30 10:08:52.005363,standing,0.20818054806354938,1.0982444369730453,,julia
-3839,156,-1017,-580,34,-100,2025-01-30 10:08:52.029546,standing,0.21320833566037245,1.102219927319207,,julia
-3795,156,-1013,-625,-53,-143,2025-01-30 10:08:52.038621,standing,0.206117418877354,1.1037033824952567,,julia
-3782,162,-993,-673,-62,-125,2025-01-30 10:08:52.063036,standing,0.2007759312668201,1.1075764558171268,,julia
-3808,132,-1040,-730,-61,-118,2025-01-30 10:08:52.072633,standing,0.19384016470347934,1.1090527711540903,,julia
-3796,183,-1027,-688,-12,-107,2025-01-30 10:08:52.091316,standing,0.19093631313497245,1.1118558524123294,,julia
-3815,177,-1028,-748,-2,-102,2025-01-30 10:08:52.105373,standing,0.18431803914489067,1.113912152749254,,julia
-3811,129,-1015,-696,61,-148,2025-01-30 10:08:52.124662,standing,0.17777044885431323,1.1166347764741194,,julia
-3797,155,-1023,-689,64,-121,2025-01-30 10:08:52.145124,standing,0.16915475307826466,1.119401539088408,,julia
-3807,144,-1002,-706,11,-96,2025-01-30 10:08:52.152745,standing,0.1610272587576849,1.1203822833658246,,julia
-3822,142,-990,-754,-9,-106,2025-01-30 10:08:52.168772,standing,0.15879903915313434,1.122381010118949,,julia
-3783,152,-1013,-783,-3,-81,2025-01-30 10:08:52.186520,standing,0.16059090719547803,1.1245920559191294,,julia
-3779,185,-1010,-740,74,-73,2025-01-30 10:08:52.208334,standing,0.16310479516903803,1.12734643253869,,julia
-3792,166,-1049,-711,155,-74,2025-01-30 10:08:52.342866,standing,0.2071928154105891,1.1468343275112156,,julia
-3825,158,-1011,-708,145,-74,2025-01-30 10:08:52.358490,standing,0.20165057464005987,1.1493246915507167,,julia
-3823,159,-1032,-751,172,-94,2025-01-30 10:08:52.358490,standing,0.19400137924139038,1.1508669692513145,,julia
-3798,147,-987,-735,149,-68,2025-01-30 10:08:52.358490,standing,0.18798464361265435,1.1523561130668825,,julia
-3777,134,-997,-735,192,-94,2025-01-30 10:08:52.358490,standing,0.18456874476535506,1.153808729691672,,julia
-3769,135,-1040,-721,182,-70,2025-01-30 10:08:52.358490,standing,0.1844236408604208,1.155247785485222,,julia
-3802,136,-1018,-724,176,-98,2025-01-30 10:08:52.358490,standing,0.1869357921507333,1.1566963384890945,,julia
-3784,153,-1003,-722,182,-87,2025-01-30 10:08:52.358490,standing,0.18722233587653017,1.1581555838427733,,julia
-3784,166,-1012,-714,202,-103,2025-01-30 10:08:52.366191,standing,0.1808902790827038,1.159260681957722,,julia
-3833,162,-967,-717,120,-61,2025-01-30 10:08:52.391026,standing,0.17391534846190232,1.1626954728601298,,julia
-3827,145,-1020,-717,153,-80,2025-01-30 10:08:52.527790,standing,0.16157254103880894,1.180572831973659,,julia
-3806,128,-1023,-712,158,-92,2025-01-30 10:08:52.527790,standing,0.15187724732020202,1.1817943166188873,,julia
-3802,163,-995,-727,165,-120,2025-01-30 10:08:52.527790,standing,0.14396671828752552,1.1829473170318543,,julia
-3793,137,-1000,-716,119,-116,2025-01-30 10:08:52.527790,standing,0.13910171570648286,1.1840507974241727,,julia
-3798,139,-1014,-720,96,-95,2025-01-30 10:08:52.527790,standing,0.13402996325449226,1.1851155037968752,,julia
-3809,188,-1030,-719,96,-93,2025-01-30 10:08:52.527790,standing,0.1284617984251012,1.1861386648509427,,julia
-3833,150,-1038,-687,92,-111,2025-01-30 10:08:52.527790,standing,0.1245220418371797,1.1871249078523067,,julia
-3790,143,-1033,-646,96,-111,2025-01-30 10:08:52.549408,standing,0.1267990197453211,1.1892442929860143,,julia
-3778,136,-1006,-533,103,-80,2025-01-30 10:08:52.705964,standing,0.20473838209139006,1.2096089378320887,,julia
-3784,152,-998,-497,182,-94,2025-01-30 10:08:52.712010,standing,0.199207266320154,1.2105610830230447,,julia
-3794,175,-1020,-485,144,-150,2025-01-30 10:08:52.720207,standing,0.1963236463374798,1.211825291740226,,julia
-3800,160,-1034,-479,162,-130,2025-01-30 10:08:52.720987,standing,0.18698976402060583,1.2119418228753747,,julia
-3806,156,-1005,-496,205,-107,2025-01-30 10:08:52.720987,standing,0.18222360915290903,1.2133812784152647,,julia
-3811,153,-1004,-531,139,-97,2025-01-30 10:08:52.720987,standing,0.1775457620285971,1.2147839111781602,,julia
-3783,159,-1004,-538,127,-85,2025-01-30 10:08:52.720987,standing,0.17420180726050075,1.216155392302911,,julia
-3798,130,-988,-547,125,-81,2025-01-30 10:08:52.720987,standing,0.17157505023080918,1.2175036593714241,,julia
-3774,158,-974,-576,107,-110,2025-01-30 10:08:52.728645,standing,0.1665062143859355,1.2185129914665047,,julia
-3821,195,-1066,-673,61,-100,2025-01-30 10:08:52.875644,standing,0.1924806703333076,1.239131751753072,,julia
-3826,165,-1037,-695,22,-106,2025-01-30 10:08:52.875644,standing,0.18285663681664222,1.240594604847605,,julia
-3813,170,-947,-729,39,-114,2025-01-30 10:08:52.908556,standing,0.17130025830914375,1.245136645987939,,julia
-3805,175,-988,-761,40,-136,2025-01-30 10:08:52.908556,standing,0.16106857872702005,1.2464318612844218,,julia
-3790,179,-998,-780,112,-138,2025-01-30 10:08:52.911291,standing,0.15336614145733576,1.2467670424170472,,julia
-3825,156,-994,-773,124,-115,2025-01-30 10:08:52.911291,standing,0.1501311677178026,1.2479503584254563,,julia
-3763,147,-1042,-767,77,-98,2025-01-30 10:08:52.913212,standing,0.14372598266524583,1.248170390220347,,julia
-3813,162,-1014,-715,68,-90,2025-01-30 10:08:52.913212,standing,0.14157301686531706,1.249282841021936,,julia
-3779,139,-1020,-724,81,-97,2025-01-30 10:08:52.913212,standing,0.1379776993553848,1.250372729283446,,julia
-3830,139,-1039,-664,144,-125,2025-01-30 10:08:52.923834,standing,0.1327075210542824,1.2514935046654714,,julia
-3816,150,-998,-670,97,-140,2025-01-30 10:08:53.061658,standing,0.11206003833490338,1.2646216366799377,,julia
-3811,120,-987,-641,79,-120,2025-01-30 10:08:53.061658,standing,0.10414036975149171,1.2654640263046162,,julia
-3816,171,-984,-660,76,-103,2025-01-30 10:08:53.061658,standing,0.0969166845972507,1.2662474264480608,,julia
-3802,195,-981,-650,116,-118,2025-01-30 10:08:53.061658,standing,0.09260418370072168,1.2669861265843332,,julia
-3801,170,-1005,-688,101,-118,2025-01-30 10:08:53.061658,standing,0.09030730784901907,1.267699251713792,,julia
-3794,168,-984,-704,126,-108,2025-01-30 10:08:53.061658,standing,0.09017527578990167,1.2684031205867778,,julia
-3797,152,-1010,-671,114,-82,2025-01-30 10:08:53.080269,standing,0.09615070866707365,1.2697566407043148,,julia
-3789,139,-999,-608,106,-75,2025-01-30 10:08:53.081980,standing,0.09227281656705333,1.2698823074877346,,julia
-3804,164,-1050,-545,113,-83,2025-01-30 10:08:53.091606,standing,0.09197483240536745,1.2705739702726926,,julia
-3803,156,-1021,-542,157,-79,2025-01-30 10:08:53.243931,standing,0.15186034078510102,1.285150646048265,,julia
-3811,186,-971,-569,141,-98,2025-01-30 10:08:53.629674,standing,0.2844206137458545,1.3512959944770093,,julia
-3785,144,-1026,-563,143,-74,2025-01-30 10:08:53.629674,standing,0.27019958305856173,1.353457591141478,,julia
-3813,140,-1036,-539,210,-88,2025-01-30 10:08:53.629674,standing,0.25735627057230037,1.3555137746393897,,julia
-3824,170,-992,-563,163,-97,2025-01-30 10:08:53.629674,standing,0.2458717903770189,1.3574752156290726,,julia
-3794,148,-1030,-561,96,-103,2025-01-30 10:08:53.629674,standing,0.23476153419150156,1.3593485745692713,,julia
-3810,165,-998,-590,110,-102,2025-01-30 10:08:53.629674,standing,0.22460679081526008,1.36113909556246,,julia
-3790,181,-976,-591,139,-84,2025-01-30 10:08:53.629674,standing,0.21805978460783057,1.3628648405059893,,julia
-3800,176,-977,-652,143,-134,2025-01-30 10:08:53.629674,standing,0.21389012871077248,1.3645490282023423,,julia
-3775,140,-957,-809,-309,-47,2025-01-30 10:08:54.042795,standing,0.504085417275242,1.4814260883383952,,julia
-3802,106,-993,-457,-174,-45,2025-01-30 10:08:54.066688,standing,0.5034511147448137,1.490814434224718,,julia
-3791,127,-957,-397,-143,1,2025-01-30 10:08:54.083705,standing,0.5021590823409067,1.4974880771618488,,julia
-3749,128,-942,-366,-152,-13,2025-01-30 10:08:54.099163,standing,0.5037677048905282,1.5035526761707618,,julia
-3766,149,-941,-340,-191,8,2025-01-30 10:08:54.115697,standing,0.5097183529793354,1.5100888816584368,,julia
-3744,125,-930,-313,-238,7,2025-01-30 10:08:54.133667,standing,0.513044335330369,1.517257307085946,,julia
-3802,117,-960,-294,-154,28,2025-01-30 10:08:54.158658,standing,0.5089676818971844,1.5272173181952748,,julia
-3847,108,-978,-297,-58,25,2025-01-30 10:08:54.165881,standing,0.482748844468992,1.5300090601119252,,julia
-3841,89,-1054,-321,132,-21,2025-01-30 10:08:54.190500,standing,0.43345899057887627,1.5387938125123028,,julia
-3868,99,-1023,-317,237,-71,2025-01-30 10:08:54.200553,standing,0.39759455604993266,1.5420484937693608,,julia
-3825,158,-935,-314,133,-115,2025-01-30 10:08:54.222650,standing,0.3495043249141032,1.548476238420325,,julia
-3799,172,-991,-337,5,-94,2025-01-30 10:08:54.230912,standing,0.3229684486683982,1.5506408743478117,,julia
-3823,155,-951,-342,-159,-130,2025-01-30 10:08:54.255314,standing,0.28689172623497866,1.5564359760213204,,julia
-3829,89,-1022,-306,-269,-144,2025-01-30 10:08:54.275945,standing,0.26508559492323014,1.5608727364023673,,julia
-3824,55,-1048,-225,-282,-137,2025-01-30 10:08:54.288822,standing,0.2532263235104023,1.5634741872877187,,julia
-3778,50,-1007,-83,-232,-63,2025-01-30 10:08:54.295961,standing,0.245229154001549,1.564861421094831,,julia
-3752,72,-939,50,-118,-19,2025-01-30 10:08:54.314840,standing,0.25408071130147186,1.5685394158496855,,julia
-3761,130,-882,110,-43,4,2025-01-30 10:08:54.337449,standing,0.27140896406973203,1.573176844061836,,julia
-3798,193,-870,144,-28,23,2025-01-30 10:08:54.355436,standing,0.27966274253291246,1.5770440581157663,,julia
-3813,185,-890,206,-11,25,2025-01-30 10:08:54.361486,standing,0.26993477207293365,1.578340244909266,,julia
-3812,195,-903,215,155,23,2025-01-30 10:08:54.397978,standing,0.2589316534692876,1.585862993155571,,julia
-3820,171,-923,177,256,25,2025-01-30 10:08:54.397978,standing,0.2434684041291568,1.5878208070552708,,julia
-3820,158,-884,72,190,22,2025-01-30 10:08:54.422153,standing,0.22388131725603272,1.5922223618876692,,julia
-3803,203,-888,-104,177,31,2025-01-30 10:08:54.463986,standing,0.19379267972656494,1.5990240718710829,,julia
-3819,221,-898,-295,144,12,2025-01-30 10:08:54.480711,standing,0.17169867074023695,1.6014043853543372,,julia
-3835,304,-860,-441,105,17,2025-01-30 10:08:54.480711,standing,0.15034707053655855,1.6026582285852964,,julia
-3855,259,-846,-546,-31,-31,2025-01-30 10:08:54.480711,standing,0.1240130503430641,1.6037255996547075,,julia
-3892,264,-887,-661,-97,-66,2025-01-30 10:08:54.496371,standing,0.08215979782591128,1.6049782254882705,,julia
-3852,172,-880,-736,-129,-71,2025-01-30 10:08:54.527857,standing,0.003220081267949787,1.6060017961696433,,julia
-3849,106,-939,-709,-127,-63,2025-01-30 10:08:54.529723,standing,-0.004089649999999951,1.6059987436548833,,julia
-3825,59,-992,-586,-57,-82,2025-01-30 10:08:54.547731,standing,-0.02848265333333281,1.6057935774063925,,julia
-3828,12,-1014,-352,-71,-109,2025-01-30 10:08:54.557082,standing,-0.03324576566666596,1.6055680152537912,,julia
-3797,-34,-1021,-70,-182,-108,2025-01-30 10:08:54.581654,standing,-0.030764410716665625,1.604955210331234,,julia
-3763,-68,-1050,211,-152,-94,2025-01-30 10:08:54.590077,standing,-0.026502753514165565,1.6047674483741368,,julia
-3799,-52,-1026,432,-86,-17,2025-01-30 10:08:54.609700,standing,-0.013927095838457032,1.6044605076712424,,julia
-3817,-22,-1019,612,81,38,2025-01-30 10:08:54.647218,standing,0.022348828953466304,1.6045973446400792,,julia
-3786,10,-1049,807,157,103,2025-01-30 10:08:54.647218,standing,0.033764720839126516,1.6048173290734589,,julia
-3764,17,-1025,1042,336,131,2025-01-30 10:08:54.659337,standing,0.051507281463837096,1.6052225097387858,,julia
-3735,5,-1017,1289,513,137,2025-01-30 10:08:54.672189,standing,0.07641377739064538,1.6058668868865174,,julia
