acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label,velocity,relative_position,prev_label_block,person
-3770,-182,453,-279,-305,-265,2025-01-30 09:50:18.550400,standing,0.0,1.0,,marten
-3680,-163,607,51,308,-291,2025-01-30 09:50:18.550400,standing,0.0321904761904766,1.0001287619047619,,marten
-3753,-212,417,175,279,-186,2025-01-30 09:50:18.550400,standing,0.0583714285714294,1.0004845714285713,,marten
-3830,-194,488,210,237,-163,2025-01-30 09:50:18.550400,standing,0.049743333333334555,1.0009053561904762,,marten
-3905,-303,581,-64,383,-176,2025-01-30 09:50:18.550400,standing,0.027396642857144472,1.0012039674285713,,marten
-3902,-228,313,-185,-572,-149,2025-01-30 09:50:18.550400,standing,-0.00023271309523608882,1.0013071438190475,,marten
-3831,-49,518,-54,-646,-188,2025-01-30 09:50:18.550400,standing,-0.01925952380952333,1.0012301057238093,,marten
-3730,-20,689,57,-325,-311,2025-01-30 09:50:18.550400,standing,-0.02700607142857054,1.0010488952476189,,marten
-3713,-93,699,29,-226,-376,2025-01-30 09:50:18.662398,standing,-0.012882662619042928,0.9993224043930301,,marten
-3811,-114,591,233,184,-39,2025-01-30 09:50:18.679990,standing,0.004984876226195499,0.9992713618857568,,marten
-3799,-192,682,103,575,-155,2025-01-30 09:50:18.694754,standing,0.02036025904761952,0.9993916014315884,,marten
-3761,-259,621,-241,744,-251,2025-01-30 09:50:18.711224,standing,0.034231910380953356,0.9997445479744536,,marten
-3720,-242,557,-317,794,-112,2025-01-30 09:50:18.727058,standing,0.033692784861906265,1.0001639152628643,,marten
-3818,-213,560,-230,613,-131,2025-01-30 09:50:18.744988,standing,0.026701719428335536,1.0005849824149824,,marten
-3872,-218,612,-139,481,-272,2025-01-30 09:50:18.760176,standing,0.02178298869501469,1.0008714257994797,,marten
-3812,-213,580,-390,393,-420,2025-01-30 09:50:18.776348,standing,0.020693839260263955,1.0011391544142934,,marten
-3736,-187,509,-567,206,-293,2025-01-30 09:50:18.792300,standing,0.022283631106774823,1.0014067828947337,,marten
-3708,-142,530,-587,245,-299,2025-01-30 09:50:18.816098,standing,0.03256982478953208,1.0019183377950402,,marten
-3786,-195,536,-611,226,-319,2025-01-30 09:50:18.832572,standing,0.039656864026246484,1.002383551677789,,marten
-3842,-191,557,-633,-6,-325,2025-01-30 09:50:18.853557,standing,0.035870310110649166,1.0030008827916623,,marten
-3832,-226,502,-628,-153,-251,2025-01-30 09:50:18.857776,standing,0.028250556509878785,1.003106066429404,,marten
-3839,-261,493,-320,-247,-205,2025-01-30 09:50:18.902356,standing,-0.04965912845847058,1.0026991205782325,,marten
-3864,-287,595,-257,-523,-326,2025-01-30 09:50:18.915790,standing,-0.05209237632126081,1.0021656911067824,,marten
-3697,-252,666,-293,-110,-439,2025-01-30 09:50:18.917268,standing,-0.04749386512424532,1.0021083555714838,,marten
-3661,-278,563,-506,-4,-294,2025-01-30 09:50:18.923495,,-0.02631956234422327,1.001930415972308,,marten
-3670,-171,445,-769,393,-159,2025-01-30 09:50:18.944693,standing,0.05913228720156021,1.0022198000705698,standing,marten
-3667,-123,572,-706,984,-228,2025-01-30 09:50:18.956053,standing,0.09348245379386372,1.0028998465980008,standing,marten
-3846,-156,453,-798,-317,-237,2025-01-30 09:50:18.982503,standing,0.1377156406279813,1.0052964702189269,standing,marten
-3852,-83,657,-841,-427,-234,2025-01-30 09:50:18.991880,standing,0.1359782781203922,1.006297214178125,standing,marten
-3793,-158,1003,-1145,91,-204,2025-01-30 09:50:19.014212,standing,0.13016303564294493,1.0086138679675705,standing,marten
-3798,-285,455,-1346,-643,-162,2025-01-30 09:50:19.030423,standing,0.14252525981317918,1.01033988649121,standing,marten
-3640,-179,549,-1062,165,-173,2025-01-30 09:50:19.038920,standing,0.1590125644415682,1.0113405325056344,standing,marten
-3649,-222,663,-844,691,-150,2025-01-30 09:50:19.059039,standing,0.22487950526710965,1.014365958850142,standing,marten
-3726,-243,622,-926,756,-272,2025-01-30 09:50:19.071669,standing,0.262438451432326,1.016771084604357,standing,marten
-3741,-152,620,-1178,718,-179,2025-01-30 09:50:19.096493,standing,0.31793124695594865,1.022403628119106,standing,marten
-3811,-124,674,-1532,317,32,2025-01-30 09:50:19.104796,standing,0.3132358269891039,1.0244470645422228,standing,marten
-3847,-117,680,-1680,-16,19,2025-01-30 09:50:19.125948,standing,0.3338295708777449,1.029789244176245,standing,marten
-3725,-180,647,-1678,45,-233,2025-01-30 09:50:19.137492,standing,0.35198997804814386,1.032879009954041,standing,marten
-3577,-277,504,-1479,307,-232,2025-01-30 09:50:19.152867,standing,0.3932620862885943,1.0373540732314621,standing,marten
-3629,-370,476,-1136,418,-172,2025-01-30 09:50:19.175366,standing,0.4703232543551178,1.044949035789531,standing,marten
-3761,-372,515,-997,266,-201,2025-01-30 09:50:19.212193,standing,0.57879681330403,1.0600570017924418,standing,marten
-3803,-299,596,-954,143,-97,2025-01-30 09:50:19.219159,standing,0.5578960683531146,1.0631436448658618,standing,marten
-3912,-221,643,-1033,-170,29,2025-01-30 09:50:19.223628,standing,0.5268016737449829,1.065032785799047,standing,marten
-3876,-160,694,-1144,-245,100,2025-01-30 09:50:19.239614,standing,0.49732909529582964,1.0714130585574717,standing,marten
-3704,-134,655,-1227,-85,-89,2025-01-30 09:50:19.251568,standing,0.4994075257691339,1.0760601529446525,standing,marten
-3582,-191,647,-1269,318,-149,2025-01-30 09:50:19.271993,standing,0.5854275720997258,1.0847192477199643,standing,marten
-3492,-188,541,-1260,709,-108,2025-01-30 09:50:19.288411,standing,0.6724620873042642,1.0927878296936275,standing,marten
-3587,-315,405,-640,612,1,2025-01-30 09:50:19.303238,standing,0.7161476669866707,1.100823984517007,standing,marten
-3871,-500,566,12,182,160,2025-01-30 09:50:19.313935,standing,0.69471756101829,1.1067075820227195,standing,marten
-4083,-547,753,-134,-299,129,2025-01-30 09:50:19.336514,standing,0.6214629841578526,1.1182810776783276,standing,marten
-3977,-307,731,-416,-453,173,2025-01-30 09:50:19.352419,standing,0.544170662330913,1.1254991515620285,standing,marten
-3707,-47,657,-470,10,49,2025-01-30 09:50:19.369027,standing,0.47858183207151095,1.1321127492056429,standing,marten
-3612,-2,631,-511,612,153,2025-01-30 09:50:19.386216,standing,0.4382208749917456,1.1382517910360974,standing,marten
-3727,-126,580,-563,906,123,2025-01-30 09:50:19.401685,standing,0.41660447886120655,1.143405531621293,standing,marten
-3956,-240,564,-620,703,152,2025-01-30 09:50:19.420401,standing,0.40146481015624225,1.149373982158066,standing,marten
-3909,-211,600,-838,304,65,2025-01-30 09:50:19.434794,standing,0.3865593420293831,1.1537952291467775,standing,marten
-3718,-132,665,-993,100,1,2025-01-30 09:50:19.451372,standing,0.3862802863564859,1.1587919156750865,standing,marten
-3590,-208,711,-930,246,23,2025-01-30 09:50:19.469165,standing,0.43135998632437667,1.164473763321108,standing,marten
-3591,-265,725,-871,552,-19,2025-01-30 09:50:19.532942,standing,0.861591292008161,1.1969077678754374,standing,marten
-3598,-323,712,-886,1029,-186,2025-01-30 09:50:19.540500,standing,0.8854684093125151,1.20205924062477,standing,marten
-3574,-265,599,-931,1256,-147,2025-01-30 09:50:19.540500,standing,0.924785465037366,1.2091231624403072,standing,marten
-3698,-268,469,-993,723,60,2025-01-30 09:50:19.548516,standing,0.9304421574997838,1.2149235026834555,standing,marten
-3710,-214,595,-675,1200,110,2025-01-30 09:50:19.548516,standing,0.9145105258152711,1.2221172249852157,standing,marten
-3848,-376,646,-334,914,104,2025-01-30 09:50:19.582662,standing,0.8375088895245089,1.2454224694394027,standing,marten
-4024,-321,601,-576,304,79,2025-01-30 09:50:19.582662,standing,0.75697392123876,1.2516328989045509,standing,marten
-3943,-109,875,-1129,904,-98,2025-01-30 09:50:19.590806,standing,0.676320748986346,1.2561787037099847,standing,marten
-3919,-121,642,-1678,532,-184,2025-01-30 09:50:19.608588,standing,0.5555337962989342,1.2647001120085204,standing,marten
-3767,-90,437,-1593,274,-86,2025-01-30 09:50:19.632462,standing,0.47556967934113137,1.274281481482436,standing,marten
-3718,-102,654,-1344,984,-49,2025-01-30 09:50:19.648133,standing,0.47724164561217064,1.280105030942874,standing,marten
-3613,-235,589,-1034,1165,39,2025-01-30 09:50:19.659438,standing,0.5002845466648959,1.284417500048278,standing,marten
-3592,-385,554,-815,1210,105,2025-01-30 09:50:19.676949,standing,0.5487998421887945,1.2915904970876317,standing,marten
-3765,-423,602,-1086,1278,153,2025-01-30 09:50:19.696584,standing,0.5751410500793555,1.3002024151574783,standing,marten
-3911,-257,549,-1522,1060,149,2025-01-30 09:50:19.709829,standing,0.5584905582896739,1.3060560405544515,standing,marten
-3866,-138,455,-1715,657,186,2025-01-30 09:50:19.720435,standing,0.5193665994228096,1.3105102747431066,standing,marten
-3830,-45,466,-1875,305,226,2025-01-30 09:50:19.742107,standing,0.45664358945167005,1.318745997609568,standing,marten
-3769,-50,566,-2116,195,283,2025-01-30 09:50:19.759613,standing,0.42591703759813476,1.3247661600908827,standing,marten
-3716,-105,711,-2514,41,297,2025-01-30 09:50:19.816182,standing,0.4865923604801349,1.3449321837288408,standing,marten
-3711,-217,729,-2820,11,305,2025-01-30 09:50:19.816182,standing,0.4925532186466048,1.3487514475732518,standing,marten
-3686,-279,672,-2856,189,362,2025-01-30 09:50:19.816182,standing,0.5084160339047512,1.352656813939728,standing,marten
-3694,-359,584,-2681,387,431,2025-01-30 09:50:19.823704,standing,0.5132265083999902,1.3556542459128738,standing,marten
-3701,-307,704,-2499,667,434,2025-01-30 09:50:19.834561,standing,0.518660147979991,1.3600240812801667,standing,marten
-3790,-229,771,-2659,1041,362,2025-01-30 09:50:19.851591,standing,0.5162974715333731,1.3668975569378898,standing,marten
-3868,-156,599,-2692,1196,264,2025-01-30 09:50:19.876303,standing,0.5052862627186104,1.3767405329718931,standing,marten
-3825,-223,395,-2706,1257,168,2025-01-30 09:50:19.891830,standing,0.4853639769636329,1.382736351884487,standing,marten
-3712,-306,302,-2428,1107,166,2025-01-30 09:50:19.915999,standing,0.4595017750202141,1.3916363207891815,standing,marten
-3734,-355,464,-2341,876,275,2025-01-30 09:50:19.919919,standing,0.4365266862692034,1.3930052684773218,standing,marten
-3839,-431,505,-2289,730,366,2025-01-30 09:50:19.942634,standing,0.41241803528907695,1.4005204661438282,standing,marten
-3839,-478,536,-2273,844,455,2025-01-30 09:50:19.961734,standing,0.3734429430484333,1.4063669003288464,standing,marten
-3843,-394,521,-2424,1018,376,2025-01-30 09:50:19.969785,standing,0.33447460827696424,1.408586546228445,standing,marten
-3864,-256,467,-2379,1220,278,2025-01-30 09:50:19.993300,standing,0.23777748262502163,1.4138118459871964,standing,marten
-3894,-253,400,-2260,1103,136,2025-01-30 09:50:20.002681,standing,0.19506308920805668,1.4153914251376527,standing,marten
-3855,-271,505,-2165,591,173,2025-01-30 09:50:20.019451,standing,0.13213306331908314,1.4175208327686843,standing,marten
-3800,-293,616,-2198,510,348,2025-01-30 09:50:20.043634,standing,0.023209288724558547,1.418959582931068,standing,marten
-3859,-400,573,-2399,532,496,2025-01-30 09:50:20.059648,standing,-0.08558050714024013,1.4185526243833917,standing,marten
-4060,-447,535,-2569,233,422,2025-01-30 09:50:20.068144,standing,-0.16711917321179925,1.4177083916294566,standing,marten
-4196,-435,433,-2538,-309,299,2025-01-30 09:50:20.115980,standing,-0.8249250726464457,1.3988861064669018,standing,marten
-4229,-398,323,-2227,-624,136,2025-01-30 09:50:20.118051,standing,-0.8184425263950755,1.3975589091443648,standing,marten
-4191,-393,309,-1692,-530,29,2025-01-30 09:50:20.118051,standing,-0.9436299238848451,1.3906743078485242,standing,marten
-4040,-419,392,-1541,-924,82,2025-01-30 09:50:20.140074,standing,-1.1855212769763164,1.3723338203261723,standing,marten
-3844,-354,477,-1623,-499,85,2025-01-30 09:50:20.155569,standing,-1.2556432202703571,1.3575708758159724,standing,marten
-3715,-320,535,-1552,17,72,2025-01-30 09:50:20.171719,standing,-1.2506126902092196,1.3417860353944215,standing,marten
-3755,-268,557,-1786,-348,150,2025-01-30 09:50:20.187557,standing,-1.1854046795082818,1.3267495222295378,standing,marten
-3710,-320,671,-2009,97,191,2025-01-30 09:50:20.202292,standing,-1.0935104538662004,1.3136669351924797,standing,marten
-3772,-357,207,-2000,-606,267,2025-01-30 09:50:20.219694,standing,-0.983948194506223,1.2995867464112525,standing,marten
-3703,-225,274,-1713,-494,280,2025-01-30 09:50:20.236638,standing,-0.8700408419237682,1.287354590682099,standing,marten
-3668,-148,456,-1431,351,273,2025-01-30 09:50:20.253449,standing,-0.7496444853037696,1.2767557037995616,standing,marten
-3669,-175,536,-1566,593,359,2025-01-30 09:50:20.269983,standing,-0.625705187705247,1.2679075836405493,standing,marten
-3645,-144,495,-1961,814,462,2025-01-30 09:50:20.285790,standing,-0.5142144576056981,1.2608979101452185,standing,marten
-3706,-129,389,-2176,1044,581,2025-01-30 09:50:20.303514,standing,-0.4224987147254123,1.2544392671795919,standing,marten
-3800,-135,282,-2265,903,578,2025-01-30 09:50:20.320074,standing,-0.36172835041771245,1.2493844786744008,standing,marten
-3841,-199,173,-2160,749,539,2025-01-30 09:50:20.336427,standing,-0.32084507218254044,1.2450379362767756,standing,marten
-3762,-250,118,-2079,561,600,2025-01-30 09:50:20.352487,standing,-0.2983941138115079,1.2411629991831348,standing,marten
-3752,-198,185,-2106,490,688,2025-01-30 09:50:20.368175,standing,-0.2843521890733128,1.2375997737204214,standing,marten
-3798,-221,199,-2199,498,691,2025-01-30 09:50:20.403239,standing,-0.26508369390536,1.230093016303269,standing,marten
-3799,-125,148,-2198,633,644,2025-01-30 09:50:20.417692,standing,-0.24895267397199608,1.2271978943458568,standing,marten
-3802,35,196,-2245,758,687,2025-01-30 09:50:20.417692,standing,-0.2451645640829196,1.2252712159284316,standing,marten
-3790,159,129,-2284,716,726,2025-01-30 09:50:20.433353,standing,-0.2810788261168681,1.222051407279626,standing,marten
-3937,81,194,-2141,309,703,2025-01-30 09:50:20.452882,standing,-0.3784564288586429,1.2170091654497641,standing,marten
-4055,-158,88,-1827,1,743,2025-01-30 09:50:20.476686,standing,-0.5347537178919004,1.2084941192531151,standing,marten
-4068,-161,142,-1173,-708,961,2025-01-30 09:50:20.483025,standing,-0.5555011791401623,1.205797465012555,standing,marten
-3864,-186,263,-844,-926,821,2025-01-30 09:50:20.499181,standing,-0.6224964468498202,1.1983642666953611,standing,marten
-3754,-127,235,-887,-902,887,2025-01-30 09:50:20.516124,standing,-0.5913716245073292,1.190348579148139,standing,marten
-3648,-48,244,-1045,-774,808,2025-01-30 09:50:20.532688,standing,-0.5116220109010099,1.1832364941091442,standing,marten
-3613,186,267,-1369,-405,790,2025-01-30 09:50:20.549337,standing,-0.33704821654643474,1.177755049759625,standing,marten
-3462,352,89,-1692,197,924,2025-01-30 09:50:20.565919,,-0.0961058681000646,1.1749938040175172,standing,marten
-3286,512,-150,-1962,1356,1205,2025-01-30 09:50:20.591673,standing,0.2665267276858921,1.1767989137551675,standing,marten
-3419,546,-190,-2204,2084,1193,2025-01-30 09:50:20.601895,standing,0.3464152960635027,1.179250622377666,standing,marten
-3907,331,-247,-2351,2078,1034,2025-01-30 09:50:20.617693,standing,0.3602805355460426,1.1836069212998288,standing,marten
-4309,20,-249,-2055,1118,375,2025-01-30 09:50:20.633254,standing,0.2648357137687412,1.1873857683737912,standing,marten
-4195,-170,-193,-1769,235,163,2025-01-30 09:50:20.652328,standing,0.06465056236601929,1.1897985873381005,standing,marten
-3943,-208,-106,-1733,-497,561,2025-01-30 09:50:20.666195,standing,-0.07060901241894774,1.1897476068203803,standing,marten
-3727,-68,-19,-1979,-452,1009,2025-01-30 09:50:20.705535,standing,-0.19988852846466557,1.185546612688007,standing,marten
-3543,228,147,-2299,235,1176,2025-01-30 09:50:20.724519,standing,-0.12071550204143149,1.1831879675984434,standing,marten
-3444,440,253,-2524,1231,1192,2025-01-30 09:50:20.726341,standing,-0.10236474217745507,1.183029785589351,standing,marten
-3656,391,213,-2614,1563,1065,2025-01-30 09:50:20.726341,standing,-0.03135602887810579,1.1825153754535642,standing,marten
-3859,88,-7,-2329,1850,632,2025-01-30 09:50:20.748797,standing,0.04968462589913361,1.1826940928631355,standing,marten
-3845,-73,40,-1747,2393,625,2025-01-30 09:50:20.767785,standing,0.005883410794653814,1.1830972749819006,standing,marten
-4035,-118,-17,-1408,1779,861,2025-01-30 09:50:20.774003,standing,-0.046267841904761665,1.182982197605515,standing,marten
-4095,32,179,-1642,1277,1113,2025-01-30 09:50:20.801204,standing,-0.28321315052380813,1.1794224832468483,standing,marten
-4058,124,118,-2037,724,1255,2025-01-30 09:50:20.818055,standing,-0.36545626156904554,1.175145640437567,standing,marten
-3728,265,6,-2252,52,1340,2025-01-30 09:50:20.843675,standing,-0.32581514849059223,1.168248750815704,standing,marten
-3361,265,252,-2501,1403,1465,2025-01-30 09:50:20.846673,standing,-0.2841042063041577,1.1675368714017376,standing,marten
-3208,247,286,-2691,2570,1616,2025-01-30 09:50:20.864558,standing,-0.03043587932228231,1.165388275703761,standing,marten
-3393,266,262,-3207,3057,1573,2025-01-30 09:50:20.880745,standing,0.1668522634533563,1.1662813978193047,standing,marten
-3778,303,435,-4052,2850,1409,2025-01-30 09:50:20.902745,standing,0.23141869789973685,1.1697127672832925,standing,marten
-4267,476,482,-4878,2065,1068,2025-01-30 09:50:20.905313,standing,0.1944092772904644,1.1701382921150838,standing,marten
-4578,661,294,-5017,1073,692,2025-01-30 09:50:20.932669,standing,-0.396105119907391,1.1678248903230413,standing,marten
-4635,467,111,-4411,265,322,2025-01-30 09:50:20.949058,standing,-0.7882529874834493,1.160190547650433,standing,marten
-4231,63,170,-3680,-611,240,2025-01-30 09:50:20.966149,standing,-1.1173385752521332,1.147432602127129,standing,marten
-3721,-268,340,-3551,-980,295,2025-01-30 09:50:21.009890,standing,-1.674324714584763,1.0995660146752289,standing,marten
-3609,-378,166,-3481,-684,497,2025-01-30 09:50:21.016018,standing,-1.6264631150460007,1.0916803287842574,standing,marten
-3726,-285,56,-3201,158,383,2025-01-30 09:50:21.018030,standing,-1.5453833154841765,1.0891930756527162,standing,marten
-3855,-225,-121,-2150,646,42,2025-01-30 09:50:21.026402,standing,-1.4549362230433005,1.07940436456444,standing,marten
-3865,-279,-138,-626,144,-71,2025-01-30 09:50:21.043958,standing,-1.3615778318911345,1.0601365334717034,standing,marten
-3748,-225,118,668,-61,24,2025-01-30 09:50:21.058985,standing,-1.2733770717251485,1.0447075551386433,standing,marten
-3662,91,266,1269,125,282,2025-01-30 09:50:21.075341,standing,-1.1640905552817473,1.029177214043416,standing,marten
-3640,256,398,1364,386,353,2025-01-30 09:50:21.085402,standing,-1.0633878844224212,1.0204471881122044,standing,marten
-3651,243,288,1201,585,448,2025-01-30 09:50:21.112871,standing,-0.9130043911536797,0.9993155843810284,standing,marten
-3782,287,25,875,768,349,2025-01-30 09:50:21.127948,standing,-0.8577192506436141,0.9889120115861858,standing,marten
-3968,184,-131,1094,748,-10,2025-01-30 09:50:21.146134,standing,-0.8577695681114326,0.9767448293688782,standing,marten
-4022,109,15,1410,169,-152,2025-01-30 09:50:21.160443,standing,-0.8778543173249078,0.9670562889931968,standing,marten
-3880,253,371,1100,-633,-83,2025-01-30 09:50:21.182961,standing,-0.9605342071729471,0.9508929063456902,standing,marten
-3819,349,563,470,-646,-187,2025-01-30 09:50:21.195849,standing,-0.9818572111000136,0.9411270774034504,standing,marten
-3858,332,420,-33,-218,-432,2025-01-30 09:50:21.211315,standing,-0.9880700300688217,0.9292440275912209,standing,marten
-3844,302,116,-66,64,-840,2025-01-30 09:50:21.227264,standing,-0.9673101730891894,0.9170846586253454,standing,marten
-3785,206,-51,629,-193,-995,2025-01-30 09:50:21.254082,standing,-0.9477995553871098,0.8970597200304725,standing,marten
-3761,40,-43,1135,-706,-957,2025-01-30 09:50:21.257949,standing,-0.904202920474897,0.8942683454184228,standing,marten
-3794,-50,-89,1600,-1287,-922,2025-01-30 09:50:21.317976,standing,-0.9983125830225782,0.8496729579411926,standing,marten
-3864,112,125,1436,-1722,-1014,2025-01-30 09:50:21.317976,standing,-0.9983564776809727,0.8418859442149829,standing,marten
-4106,171,354,1023,-2274,-1339,2025-01-30 09:50:21.317976,standing,-1.0152481776064475,0.8340311968893693,standing,marten
-4058,263,457,1234,-2221,-1544,2025-01-30 09:50:21.324013,standing,-1.0061770032499342,0.8292724404276015,standing,marten
-3825,240,312,1834,-1493,-1392,2025-01-30 09:50:21.337764,standing,-1.045331504277913,0.8182650418322291,standing,marten
-3775,83,72,2380,-1597,-1037,2025-01-30 09:50:21.361985,standing,-1.1074111166830638,0.7979147897106131,standing,marten
-3803,-55,389,2600,-1034,-784,2025-01-30 09:50:21.377682,standing,-1.0756010103727194,0.7845557538132267,standing,marten
-3810,-124,237,2218,-942,-556,2025-01-30 09:50:21.394850,standing,-1.022438190330273,0.7705174173770807,standing,marten
-3710,22,145,2076,-975,-300,2025-01-30 09:50:21.410768,standing,-0.9859760008137586,0.7580549459615019,standing,marten
-3880,122,572,1964,202,-162,2025-01-30 09:50:21.426508,standing,-0.9584133912492604,0.7461234555941293,standing,marten
-3897,28,185,2175,656,19,2025-01-30 09:50:21.441872,standing,-0.9263322740677491,0.7348350639002201,standing,marten
-3773,-58,-256,2627,671,338,2025-01-30 09:50:21.460281,standing,-0.9033205777453133,0.7217032891772758,standing,marten
-3770,94,-285,2670,728,587,2025-01-30 09:50:21.475143,standing,-0.8845487531437612,0.7113432665875354,standing,marten
-3797,302,-106,2308,639,680,2025-01-30 09:50:21.492198,standing,-0.8720598583437155,0.6996614022196652,standing,marten
-3895,436,-20,1917,256,579,2025-01-30 09:50:21.508866,standing,-0.8538080997122434,0.688445405244092,standing,marten
-3899,464,27,1606,-488,489,2025-01-30 09:50:21.516807,standing,-0.8111176947266312,0.6832925367530327,standing,marten
-3703,456,206,1191,-608,401,2025-01-30 09:50:21.533671,standing,-0.7644144804664897,0.6729382006881274,standing,marten
-3656,519,417,502,-385,536,2025-01-30 09:50:21.560811,standing,-0.7039648040622117,0.657412399355281,standing,marten
-3721,623,447,-401,-307,590,2025-01-30 09:50:21.567425,standing,-0.6623572829067199,0.6538907781062773,standing,marten
-3877,616,389,-980,-345,422,2025-01-30 09:50:21.617712,standing,-0.5908177561423346,0.6293495720445239,standing,marten
-3887,551,494,-1217,-142,112,2025-01-30 09:50:21.617712,standing,-0.5606863921447413,0.6248617190026041,standing,marten
-3756,443,460,-1632,60,23,2025-01-30 09:50:21.617712,standing,-0.5416615963470276,0.620564464327066,standing,marten
-3744,351,288,-1885,301,127,2025-01-30 09:50:21.633501,standing,-0.5358297586725329,0.613930505824199,standing,marten
-3825,278,330,-1826,489,190,2025-01-30 09:50:21.650277,standing,-0.5296887278817627,0.6069602321726548,standing,marten
-3862,183,371,-1919,440,-12,2025-01-30 09:50:21.667308,standing,-0.5214436814876738,0.5999799203215576,standing,marten
-3879,57,334,-1903,572,-283,2025-01-30 09:50:21.686106,standing,-0.4959533402704322,0.5925259506020462,standing,marten
-3732,-1,366,-1812,598,-447,2025-01-30 09:50:21.707810,standing,-0.4422015037331002,0.5845965489342897,standing,marten
-3560,143,296,-1664,600,-264,2025-01-30 09:50:21.717295,standing,-0.4098566618797782,0.5814477258792126,standing,marten
-3736,334,222,-1552,161,124,2025-01-30 09:50:21.733579,standing,-0.3946716373572173,0.5763408324669435,standing,marten
-4002,292,277,-1390,-59,201,2025-01-30 09:50:21.750114,standing,-0.4100080031084033,0.5711491992353779,standing,marten
-4020,115,468,-1086,283,-66,2025-01-30 09:50:21.768992,standing,-0.4766475520006014,0.5646086884292923,standing,marten
-3950,-88,326,-629,919,-305,2025-01-30 09:50:21.792380,standing,-0.5868506886862846,0.5548824063469422,standing,marten
-3841,-178,117,124,922,-397,2025-01-30 09:50:21.809321,standing,-0.6268976835376839,0.5468563986277444,standing,marten
-3678,-155,231,609,1125,-204,2025-01-30 09:50:21.835755,standing,-0.6354933145988941,0.5338398094371801,standing,marten
-3733,-22,340,433,713,11,2025-01-30 09:50:21.835755,standing,-0.5967781726784729,0.5290378221509905,standing,marten
-3772,122,417,578,707,-321,2025-01-30 09:50:21.852462,standing,-0.53821913547312,0.5216522695986938,standing,marten
-3757,277,520,940,905,-685,2025-01-30 09:50:21.868813,standing,-0.49415520108041566,0.5150761369095815,standing,marten
-3829,330,591,810,526,-1134,2025-01-30 09:50:21.909755,standing,-0.46866759340734554,0.49971281461366707,standing,marten
-3824,377,666,472,685,-1516,2025-01-30 09:50:21.936320,standing,-0.44523421373697825,0.4902506971033288,standing,marten
-3793,343,643,285,936,-1635,2025-01-30 09:50:21.936320,standing,-0.421127264954891,0.4868742980313087,standing,marten
-3741,246,242,126,-138,-1567,2025-01-30 09:50:21.936320,standing,-0.3962804255166698,0.48368889272241344,standing,marten
-3723,130,111,5,-436,-1421,2025-01-30 09:50:21.942421,standing,-0.3804378647170265,0.4818417435444487,standing,marten
-3827,149,362,-333,-527,-1315,2025-01-30 09:50:21.967671,standing,-0.44880501910022164,0.4736585115395766,standing,marten
-4032,217,-252,-485,-1480,-1535,2025-01-30 09:50:21.983966,standing,-0.5446005121928289,0.46732975984233327,standing,marten
-4147,218,88,202,-1347,-1732,2025-01-30 09:50:22.001032,standing,-0.6992249699165201,0.45902479261808365,standing,marten
-4146,-31,327,756,-758,-1880,2025-01-30 09:50:22.017424,standing,-0.8516398928492648,0.4490853158000384,standing,marten
-3998,-292,287,691,-1063,-1621,2025-01-30 09:50:22.051000,standing,-1.0907925153496574,0.42356956480580976,standing,marten
-3707,-276,66,607,-692,-1278,2025-01-30 09:50:22.051000,standing,-1.0628124133916979,0.41517330359391424,standing,marten
-3544,-160,-93,934,29,-1102,2025-01-30 09:50:22.065940,standing,-0.9632226212935409,0.40338328657575667,standing,marten
-3488,-50,-164,1642,632,-1020,2025-01-30 09:50:22.074041,standing,-0.8664632054669587,0.39761043395182394,standing,marten
-3652,-117,-184,2324,957,-957,2025-01-30 09:50:22.099688,standing,-0.6989047559078954,0.38199608074628383,standing,marten
-3914,-189,-245,2691,451,-1196,2025-01-30 09:50:22.117409,standing,-0.6468756302553569,0.3727043568805931,standing,marten
-4022,-115,-148,2621,-206,-1184,2025-01-30 09:50:22.133635,standing,-0.6610347920759215,0.36442541915502463,standing,marten
-4005,88,-8,2384,-934,-1160,2025-01-30 09:50:22.150257,standing,-0.7123555329483151,0.3555137759682812,standing,marten
-3793,364,77,2118,-927,-1057,2025-01-30 09:50:22.166838,standing,-0.76969005272947,0.3459204881676682,standing,marten
-3789,338,89,1945,-1052,-945,2025-01-30 09:50:22.211330,standing,-0.9603817234263282,0.31581564777829946,standing,marten
-3883,238,179,1662,-1303,-1051,2025-01-30 09:50:22.216649,standing,-0.9290959579692972,0.31189776047110024,standing,marten
-3962,142,82,1084,-1307,-1089,2025-01-30 09:50:22.216649,,-0.8826411600708324,0.30483663119053356,standing,marten
-3664,229,24,749,-1388,-876,2025-01-30 09:50:22.234149,standing,-0.8492799354006236,0.29302210792825817,standing,marten
-3646,272,228,797,-1698,-444,2025-01-30 09:50:22.253452,standing,-0.8742017924401155,0.280042633823115,standing,marten
-3915,-20,619,491,-2047,-453,2025-01-30 09:50:22.269837,standing,-0.9526574825800138,0.2683558740620157,standing,marten
-4335,-190,789,-303,-2169,-737,2025-01-30 09:50:22.283372,standing,-1.061366748927203,0.25770983125317004,standing,marten
-4303,-94,511,-924,-1286,-1048,2025-01-30 09:50:22.299388,standing,-1.2547198248141753,0.24321203122416965,standing,marten
