acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,label,timestamp
-0.3426049745921368,0.5998221431747441,-0.0667618707604426,0.23355598760322624,0.049611265952765035,0.1650737463126843,standing,2025-02-12 12:20:20.113800
-0.33779085316929647,0.5935971542907957,-0.06658336308461255,0.23374848409016535,0.040575033005720886,0.16884955752212383,standing,2025-02-12 12:20:20.116115
-0.3358295444414727,0.591818586038239,-0.07068903962870393,0.23501896090396351,0.0336511662021416,0.1770304818092428,standing,2025-02-12 12:20:20.126660
-0.33351163412677176,0.5956721505854452,-0.06997500892538372,0.23555795106739302,0.0317735074079506,0.183559488692232,standing,2025-02-12 12:20:20.155058
-0.3224569849335829,0.5958203646064916,-0.06783291681542297,0.23559645036478083,0.040575033005720886,0.1850540806293018,standing,2025-02-12 12:20:20.160749
-0.32994561825800117,0.5987846450274193,-0.07354516244198489,0.23478796511963657,0.05002200381399432,0.18953785644051124,standing,2025-02-12 12:20:20.198975
-0.3379691539627351,0.6016007114273008,-0.0858621920742591,0.2355194517700052,0.043039460173096566,0.1905604719764011,standing,2025-02-12 12:20:20.200487
-0.3393955603102433,0.6010078553431153,-0.07961442342020697,0.23617393982559817,0.032301598943816824,0.18804326450344142,standing,2025-02-12 12:20:20.218375
-0.3385040563430506,0.5998221431747441,-0.07443770082113521,0.23455696933530962,0.028722311867390243,0.18513274336283178,standing,2025-02-12 12:20:20.232946
-0.3351163412677185,0.5962650066696307,-0.07568725455194564,0.23290149954763326,0.027783482470294746,0.18599803343166169,standing,2025-02-12 12:20:20.244502
-0.3317286261923864,0.5980435749221874,-0.06479828632631196,0.2312460297599569,0.02713803725979159,0.18796460176991145,standing,2025-02-12 12:20:20.262071
-0.32851921191049294,0.5964132206906771,-0.06818993216708308,0.2273961000211746,0.02807686665688709,0.18772861356932147,standing,2025-02-12 12:20:20.278339
-0.3267362039761076,0.6002667852378832,-0.06961799357372356,0.2256636316387226,0.03359248936482313,0.19008849557522117,standing,2025-02-12 12:20:20.296937
-0.3347597396808415,0.592559656143471,-0.07015351660121377,0.2263566189917034,0.045269179991198366,0.1882792527040314,standing,2025-02-12 12:20:20.355744
-0.3358295444414727,0.5946346524381204,-0.07336665476615484,0.22758859650811372,0.05002200381399432,0.18631268436578163,standing,2025-02-12 12:20:20.361970
-0.33654274761522684,0.5912257299540534,-0.07622277757943585,0.22812758667154326,0.04485844212996909,0.18615535889872167,standing,2025-02-12 12:20:20.363045
-0.33636444682178823,0.5901882318067287,-0.07229560871117452,0.22932106489056575,0.03576353234560647,0.18882989183874133,standing,2025-02-12 12:20:20.364771
-0.3274494071498617,0.5870757373647545,-0.08175651553016772,0.2315925234364473,0.02919172656593799,0.191425762045231,standing,2025-02-12 12:20:20.396046
-0.32994561825800117,0.5854453831332442,-0.07622277757943585,0.23559645036478083,0.032653659967727636,0.1906391347099311,standing,2025-02-12 12:20:20.413025
-0.32620130159579197,0.5881132355120793,-0.07622277757943585,0.23990837167221699,0.04174856975209026,0.1929990167158308,standing,2025-02-12 12:20:20.414739
-0.32548809842203785,0.5931525122276565,-0.07122456265619415,0.2431808119501819,0.051430247909637565,0.19410029498525067,standing,2025-02-12 12:20:20.422139
-0.3263796023892306,0.5961167926485843,-0.06872545519457329,0.24414329438487747,0.06334164588528668,0.19590953785644044,standing,2025-02-12 12:20:20.441195
-0.3304805206383168,0.5947828664591668,-0.06551231702963217,0.24495177963002174,0.07102831157400605,0.19874139626352008,standing,2025-02-12 12:20:20.459758
-0.3272711063564232,0.5987846450274193,-0.07122456265619415,0.24514427611696088,0.0713216957605984,0.1953588987217305,standing,2025-02-12 12:20:20.471752
-0.3279843095301773,0.5973025048169555,-0.085505176722599,0.24822421990798668,0.0649845973302038,0.19764011799410022,standing,2025-02-12 12:20:20.487966
-0.33707764999554235,0.5973025048169555,-0.08372009996429836,0.24999518758782652,0.06246149332550965,0.19598820058997043,standing,2025-02-12 12:20:20.505972
-0.34492288490683776,0.5922632281013782,-0.07943591574437692,0.24949469672178481,0.04884846706762495,0.19583087512291045,standing,2025-02-12 12:20:20.522422
-0.32869751270393144,0.5907810878909142,-0.09425205283827198,0.24972569250611176,0.052721138330643874,0.1906391347099311,standing,2025-02-12 12:20:20.543565
-0.3347597396808415,0.5953757225433524,-0.0785433773652266,0.25145816088856376,0.04943523544080963,0.19402163225172067,standing,2025-02-12 12:20:20.555248
-0.34064366586431305,0.6030828516377648,-0.06390574794716164,0.24822421990798668,0.0379345753263898,0.19590953785644044,standing,2025-02-12 12:20:20.576824
-0.32923241508424705,0.6063435601007853,-0.07515173152445548,0.24441278946659223,0.03605691653219881,0.1922910521140609,standing,2025-02-12 12:20:20.608377
-0.3242399928679681,0.6018971394693936,-0.061228132809710734,0.244027796492714,0.04174856975209026,0.19236971484759088,standing,2025-02-12 12:20:20.660405
-0.3224569849335829,0.5962650066696307,-0.0671188861121027,0.24441278946659223,0.05624174856975198,0.19276302851524083,standing,2025-02-12 12:20:20.664283
-0.3303022198448782,0.5968578627538162,-0.06890396287040335,0.24410479508748967,0.060877218717911,0.19614552605703042,standing,2025-02-12 12:20:20.668419
-0.3390389587233662,0.5970060767748627,-0.0785433773652266,0.2414868428651177,0.05811940736394298,0.1954375614552605,standing,2025-02-12 12:20:20.669188
-0.3456360880805919,0.5996739291536978,-0.07425919314530516,0.24164084005466901,0.0463253630629308,0.19512291052114053,standing,2025-02-12 12:20:20.670582
-0.3392172595168048,0.6021935675114863,-0.06854694751874324,0.2397928737800535,0.03676103858002043,0.19189773844641095,standing,2025-02-12 12:20:20.722124
-0.32976731746456267,0.6084185563954347,-0.062120671188861054,0.23582744614910778,0.041396508728179446,0.18749262536873149,standing,2025-02-12 12:20:20.723201
-0.32869751270393144,0.5981917889432338,-0.06426276329882175,0.23390248127971663,0.047850960833210984,0.1857620452310717,standing,2025-02-12 12:20:20.723825
-0.32923241508424705,0.5933007262487029,-0.07086754730453398,0.2323240100868159,0.05131289423500063,0.18749262536873149,standing,2025-02-12 12:20:20.735930
-0.332263528572702,0.5973025048169555,-0.07872188504105665,0.2315925234364473,0.04744022297198171,0.1897738446411012,standing,2025-02-12 12:20:20.752163
-0.33244182936614064,0.5927078701645173,-0.08978936094252044,0.23120753046256906,0.04239401496259341,0.1931563421828908,standing,2025-02-12 12:20:20.767135
-0.3303022198448782,0.5956721505854452,-0.08693323812923948,0.2285510789428093,0.04262872231186728,0.19480825958702058,standing,2025-02-12 12:20:20.784142
-0.331906926985825,0.6058989180376462,-0.08871831488754006,0.2280505880767676,0.05119554056036369,0.1891445427728613,standing,2025-02-12 12:20:20.806497
-0.3385040563430506,0.6078257003112493,-0.08407711531595852,0.22866657683497277,0.05542027284729342,0.1811209439528023,standing,2025-02-12 12:20:20.821009
-0.3306588214317553,0.6094560545427595,-0.07925740806854686,0.2316310227338351,0.04832037553175873,0.17238938053097339,standing,2025-02-12 12:20:20.838606
-0.32513149683516085,0.6024899955535792,-0.073723670117815,0.23305549673718454,0.0452105031538799,0.16947885939036375,standing,2025-02-12 12:20:20.851394
-0.32120887937951315,0.6018971394693936,-0.06390574794716164,0.2336714854953897,0.049024497579580356,0.1769518190757128,standing,2025-02-12 12:20:20.880898
-0.32584470000891497,0.5983400029642802,-0.06515530167797207,0.23390248127971663,0.05078480269913441,0.18717797443461154,standing,2025-02-12 12:20:20.899264
-0.3315503253989479,0.5943382243960277,-0.07943591574437692,0.2348649637144122,0.053014522517236214,0.1955162241887905,standing,2025-02-12 12:20:20.903575
-0.33279843095301764,0.6011560693641617,-0.08104248482684745,0.2356734489595565,0.04972861962740198,0.19748279252704024,standing,2025-02-12 12:20:20.965184
-0.33368993492021026,0.6087149844375276,-0.0881827918600499,0.23555795106739302,0.05178230893354838,0.19205506391347094,standing,2025-02-12 12:20:20.967800
-0.33600784523491123,0.6113828368163626,-0.07907890039271681,0.23440297214575834,0.0526624614933254,0.1843461160275319,standing,2025-02-12 12:20:20.975179
-0.33761255237585797,0.6007114273010224,-0.07997143877186708,0.23563494966216866,0.05101951004840828,0.18001966568338243,standing,2025-02-12 12:20:20.976663
-0.3315503253989479,0.5989328590484657,-0.08104248482684745,0.23702092436813027,0.045269179991198366,0.18064896755162235,standing,2025-02-12 12:20:20.977958
-0.32887581349736994,0.5959685786275379,-0.07354516244198489,0.2374059173420085,0.04145518556549791,0.18599803343166169,standing,2025-02-12 12:20:20.987694
-0.32958901667112406,0.5937453683118421,-0.07300963941449473,0.23767541242372325,0.0461493325509754,0.1922123893805309,standing,2025-02-12 12:20:21.019255
-0.34046536507087444,0.5940417963539348,-0.07693680828275606,0.2384068990740919,0.04151386240281638,0.19638151425762038,standing,2025-02-12 12:20:21.032010
-0.33262013015957914,0.5962650066696307,-0.07943591574437692,0.23798340680282584,0.043626228546281245,0.19339233038348075,standing,2025-02-12 12:20:21.048083
-0.33279843095301764,0.597895360901141,-0.0831845769368082,0.2382144025871528,0.04515182631656143,0.19433628318584065,standing,2025-02-12 12:20:21.067208
-0.3311937238120709,0.598636431006373,-0.08282756158514809,0.2396003772931144,0.04861375971835107,0.1898525073746312,standing,2025-02-12 12:20:21.082452
-0.3278060087367388,0.5959685786275379,-0.0835415922884683,0.24175633794683246,0.04779228399589251,0.18599803343166169,standing,2025-02-12 12:20:21.103204
-0.3308371222251938,0.5977471468800947,-0.0785433773652266,0.24244932529981328,0.044271673756784403,0.18261553588987212,standing,2025-02-12 12:20:21.123118
-0.32620130159579197,0.5937453683118421,-0.09068189932167076,0.24187183583899594,0.046384039900249266,0.18411012782694192,standing,2025-02-12 12:20:21.136231
-0.3311937238120709,0.5916703720171926,-0.09300249910746156,0.2428728175710793,0.046266686225612336,0.18875122910521133,standing,2025-02-12 12:20:21.153774
-0.3351163412677185,0.5977471468800947,-0.08372009996429836,0.2443357908718166,0.035352794484377184,0.19284169124877082,standing,2025-02-12 12:20:21.181846
-0.33761255237585797,0.5971542907959091,-0.0785433773652266,0.24437429016920442,0.028604958192753306,0.1897738446411012,standing,2025-02-12 12:20:21.182496
-0.3240616920745296,0.5977471468800947,-0.07229560871117452,0.24560626768561475,0.03359248936482313,0.19024582104228116,standing,2025-02-12 12:20:21.264665
-0.31710796113042694,0.6005632132799761,-0.07747233131024628,0.2457217655777782,0.04321549068505197,0.19181907571288095,standing,2025-02-12 12:20:21.276411
-0.32566639921547647,0.5970060767748627,-0.08871831488754006,0.24691524379680072,0.049611265952765035,0.19417895771878066,standing,2025-02-12 12:20:21.279210
-0.334581438887403,0.597895360901141,-0.08336308461263825,0.24660724941769813,0.048144345019803324,0.19488692232055058,standing,2025-02-12 12:20:21.280799
-0.34492288490683776,0.5949310804802133,-0.08800428418421985,0.2461837571464321,0.036174270206835744,0.19480825958702058,standing,2025-02-12 12:20:21.302811
-0.34527948649371476,0.5996739291536978,-0.08621920742591921,0.24695374309418852,0.017104298078333472,0.19394296951819068,standing,2025-02-12 12:20:21.303394
-0.33351163412677176,0.5975989328590482,-0.09282399143163145,0.24899420585574314,0.004078040193633458,0.19433628318584065,standing,2025-02-12 12:20:21.303790
-0.32067397699919753,0.5967096487327699,-0.08193502320599777,0.24868621147664055,0.00718791257151229,0.1922123893805309,standing,2025-02-12 12:20:21.338007
-0.32049567620575903,0.6018971394693936,-0.07622277757943585,0.24714623958112764,0.018864603197887526,0.19260570304818087,standing,2025-02-12 12:20:21.372173
-0.32584470000891497,0.60204535349044,-0.07765083898607633,0.24583726346994167,0.031128062197447452,0.19441494591937064,standing,2025-02-12 12:20:21.399543
-0.3311937238120709,0.6018971394693936,-0.08014994644769718,0.24364280351883577,0.03136276954672133,0.19433628318584065,standing,2025-02-12 12:20:21.401388
-0.33618614602834973,0.60204535349044,-0.07229560871117452,0.24352730562667232,0.02960246442716727,0.19134709931170102,standing,2025-02-12 12:20:21.409940
-0.32905411429080855,0.6017489254483472,-0.0714030703320242,0.2404088625382587,0.03124541587208439,0.1921337266470009,standing,2025-02-12 12:20:21.460113
-0.3272711063564232,0.597895360901141,-0.06622634773295244,0.23886889064274577,0.03758251430247899,0.19126843657817102,standing,2025-02-12 12:20:21.460868
-0.32530979762859935,0.6030828516377648,-0.06765440913959292,0.23505746020135132,0.0463253630629308,0.18930186823992126,standing,2025-02-12 12:20:21.461258
-0.32958901667112406,0.5998221431747441,-0.07533023920028553,0.23166952203122293,0.05277981516796234,0.19126843657817102,standing,2025-02-12 12:20:21.461633
-0.33654274761522684,0.6036757077219502,-0.08496965369510878,0.22897457121407533,0.05395335191433171,0.18285152409046207,standing,2025-02-12 12:20:21.488793
-0.3311937238120709,0.597895360901141,-0.08496965369510878,0.22708810564207205,0.05395335191433171,0.18001966568338243,standing,2025-02-12 12:20:21.503176
-0.33315503253989476,0.592559656143471,-0.08461263834344868,0.22539413655700785,0.05635910224438892,0.1771878072763028,standing,2025-02-12 12:20:21.551388
-0.32958901667112406,0.5916703720171926,-0.08032845412352724,0.2280505880767676,0.05354261405310243,0.17742379547689274,standing,2025-02-12 12:20:21.561477
-0.32923241508424705,0.5915221579961463,-0.08461263834344868,0.228397081753258,0.04937655860349117,0.17994100294985244,standing,2025-02-12 12:20:21.562251
-0.3311937238120709,0.5970060767748627,-0.08139950017850761,0.22785809158982848,0.04391961273287359,0.18757128810226148,standing,2025-02-12 12:20:21.571112
-0.32905411429080855,0.5956721505854452,-0.07622277757943585,0.22728060212901113,0.04286342966114116,0.19095378564405105,standing,2025-02-12 12:20:21.600988
-0.3308371222251938,0.5981917889432338,-0.0808639771510174,0.22774259369766503,0.04779228399589251,0.19118977384464103,standing,2025-02-12 12:20:21.604038
-0.3354729428545956,0.6041203497850894,-0.0831845769368082,0.2282430845637067,0.0534252603784655,0.18615535889872167,standing,2025-02-12 12:20:21.646967
-0.32513149683516085,0.5996739291536978,-0.07586576222777569,0.2285895782401971,0.05412938242628712,0.18536873156342176,standing,2025-02-12 12:20:21.652579
-0.31746456271730406,0.5992292870905586,-0.0785433773652266,0.22866657683497277,0.06416312160774523,0.18536873156342176,standing,2025-02-12 12:20:21.654097
-0.3269145047695461,0.5998221431747441,-0.08247054623348793,0.2315925234364473,0.0724365556696493,0.18780727630285146,standing,2025-02-12 12:20:21.693122
-0.32976731746456267,0.5940417963539348,-0.08229203855765788,0.23344048971106277,0.07378612292797407,0.1897738446411012,standing,2025-02-12 12:20:21.708424
-0.3338682357136489,0.60204535349044,-0.08264905390931804,0.2343259735509827,0.07319935455478939,0.19197640117994094,standing,2025-02-12 12:20:21.709522
-0.3301239190514397,0.608863198458574,-0.08853980721171001,0.2329399988450211,0.06122927974182181,0.1955948869223205,standing,2025-02-12 12:20:21.771179
-0.3269145047695461,0.6079739143322956,-0.09014637629418054,0.22797358948199195,0.06105324922986641,0.19889872173058007,standing,2025-02-12 12:20:21.771880
-0.3344031380939644,0.6087149844375276,-0.08050696179935729,0.22878207472713624,0.06615813407657317,0.20322517207472954,standing,2025-02-12 12:20:21.772257
-0.3454577872871534,0.611531050837409,-0.08425562299178857,0.22920556699840228,0.06205075546428037,0.19889872173058007,standing,2025-02-12 12:20:21.772622
-0.3429615761790139,0.6045649918482287,-0.10014280614066395,0.23370998479277752,0.05811940736394298,0.19441494591937064,standing,2025-02-12 12:20:21.787145
-0.33707764999554235,0.6036757077219502,-0.08800428418421985,0.23871489345319447,0.0534252603784655,0.18639134709931163,standing,2025-02-12 12:20:21.803640
-0.32459659445484523,0.5964132206906771,-0.09228846840414129,0.2407938555121369,0.0515476015842745,0.1841887905604719,standing,2025-02-12 12:20:21.811194
-0.3042703040028527,0.6029346376167183,-0.08961085326669038,0.24325781054495754,0.06357635323456055,0.18851524090462138,standing,2025-02-12 12:20:21.859110
-0.31354194526165635,0.6038239217429967,-0.09282399143163145,0.24549076979345127,0.0778348247029484,0.19362831858407073,standing,2025-02-12 12:20:21.860829
-0.3240616920745296,0.6079739143322956,-0.09871474473402347,0.24730023677067894,0.07959512982250247,0.19677482792527035,standing,2025-02-12 12:20:21.883304
-0.3281626103236158,0.6112346227953163,-0.10103534451981427,0.24533677260389997,0.0724365556696493,0.19905604719764006,standing,2025-02-12 12:20:21.893136
-0.331906926985825,0.6044167778271823,-0.10174937522313449,0.24556776838822691,0.0713216957605984,0.19897738446411006,standing,2025-02-12 12:20:21.894065
