acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3807,139,-976,-534,135,-67,2025-01-30 10:08:49.806037,standing
-3828,201,-958,-593,35,-51,2025-01-30 10:08:49.839246,standing
-3836,184,-994,-626,-6,-68,2025-01-30 10:08:49.846237,standing
-3832,128,-975,-665,-46,-62,2025-01-30 10:08:49.856678,standing
-3772,139,-1000,-623,12,-91,2025-01-30 10:08:49.873997,standing
-3797,116,-999,-632,96,-93,2025-01-30 10:08:49.897872,standing
-3808,128,-971,-660,82,-74,2025-01-30 10:08:49.906611,standing
-3818,147,-972,-687,-5,-103,2025-01-30 10:08:49.914021,standing
-3803,168,-986,-699,-30,-97,2025-01-30 10:08:49.930480,standing
-3801,148,-1006,-694,-38,-89,2025-01-30 10:08:49.965082,standing
-3802,183,-992,-664,25,-83,2025-01-30 10:08:49.973510,standing
-3811,133,-965,-671,44,-71,2025-01-30 10:08:49.989984,standing
-3784,134,-982,-698,19,-52,2025-01-30 10:08:50.004638,standing
-3802,89,-997,-717,83,-69,2025-01-30 10:08:50.022902,standing
-3804,128,-996,-682,75,-105,2025-01-30 10:08:50.039422,standing
-3806,101,-1020,-669,34,-82,2025-01-30 10:08:50.047632,standing
-3815,132,-952,-671,62,-100,2025-01-30 10:08:50.081267,standing
-3841,134,-992,-675,57,-103,2025-01-30 10:08:50.089438,standing
-3809,129,-1022,-680,19,-92,2025-01-30 10:08:50.108040,standing
-3798,122,-984,-679,18,-108,2025-01-30 10:08:50.113883,standing
-3787,129,-978,-668,15,-94,2025-01-30 10:08:50.142253,standing
-3813,145,-973,-695,39,-82,2025-01-30 10:08:50.142253,standing
-3829,152,-964,-732,98,-75,2025-01-30 10:08:50.173294,standing
-3815,173,-972,-751,120,-100,2025-01-30 10:08:50.191363,standing
-3822,175,-984,-770,114,-91,2025-01-30 10:08:50.204249,standing
-3782,153,-981,-809,155,-80,2025-01-30 10:08:50.218573,standing
-3801,132,-989,-810,205,-105,2025-01-30 10:08:50.236142,standing
-3805,101,-985,-812,190,-75,2025-01-30 10:08:50.259105,standing
-3813,100,-965,-760,217,-66,2025-01-30 10:08:50.265778,standing
-3829,111,-1003,-737,205,-88,2025-01-30 10:08:50.290540,standing
-3789,111,-1014,-686,240,-102,2025-01-30 10:08:50.301794,standing
-3815,122,-990,-690,255,-130,2025-01-30 10:08:50.316469,standing
-3815,118,-989,-678,304,-125,2025-01-30 10:08:50.325232,standing
-3807,106,-985,-638,307,-100,2025-01-30 10:08:50.353108,standing
-3806,116,-992,-625,330,-63,2025-01-30 10:08:50.374107,standing
-3826,120,-981,-605,339,-68,2025-01-30 10:08:50.398842,standing
-3814,130,-1008,-563,295,-124,2025-01-30 10:08:50.400901,standing
-3800,132,-976,-567,277,-84,2025-01-30 10:08:50.413807,standing
-3807,142,-976,-544,273,-106,2025-01-30 10:08:50.441156,standing
-3842,159,-979,-539,285,-95,2025-01-30 10:08:50.441156,standing
-3827,166,-983,-555,279,-103,2025-01-30 10:08:50.455209,standing
-3839,142,-997,-598,225,-90,2025-01-30 10:08:50.483274,standing
-3827,161,-985,-620,147,-150,2025-01-30 10:08:50.509617,standing
-3796,156,-990,-636,148,-127,2025-01-30 10:08:50.509617,standing
-3784,140,-975,-662,236,-113,2025-01-30 10:08:50.525734,standing
-3792,172,-952,-706,345,-117,2025-01-30 10:08:50.559442,standing
-3759,141,-965,-695,389,-94,2025-01-30 10:08:50.565091,standing
-3794,176,-979,-677,388,-90,2025-01-30 10:08:50.576154,standing
-3816,170,-1018,-661,340,-78,2025-01-30 10:08:50.593318,standing
-3842,151,-992,-662,239,-104,2025-01-30 10:08:50.624766,standing
-3814,129,-1000,-701,199,-99,2025-01-30 10:08:50.624766,standing
-3771,135,-978,-713,230,-93,2025-01-30 10:08:50.658182,standing
-3789,128,-990,-693,302,-92,2025-01-30 10:08:50.658182,standing
-3804,132,-1028,-675,329,-95,2025-01-30 10:08:50.674682,standing
-3805,148,-983,-653,268,-101,2025-01-30 10:08:50.689611,standing
-3826,141,-978,-668,154,-115,2025-01-30 10:08:50.710675,standing
-3811,159,-992,-667,131,-82,2025-01-30 10:08:50.860084,standing
-3803,152,-989,-669,143,-117,2025-01-30 10:08:50.860084,standing
-3789,139,-987,-681,207,-103,2025-01-30 10:08:50.860084,standing
-3784,136,-990,-708,249,-105,2025-01-30 10:08:50.860084,standing
-3803,153,-1005,-708,196,-114,2025-01-30 10:08:50.860084,standing
-3843,125,-1008,-722,161,-71,2025-01-30 10:08:50.860084,standing
-3815,136,-994,-689,131,-83,2025-01-30 10:08:50.860084,standing
-3821,140,-973,-655,152,-84,2025-01-30 10:08:50.860084,standing
-3777,150,-976,-664,125,-115,2025-01-30 10:08:50.878661,standing
-3790,121,-1005,-676,172,-81,2025-01-30 10:08:51.025222,standing
-3815,144,-985,-656,131,-90,2025-01-30 10:08:51.025222,standing
-3809,101,-1029,-644,85,-73,2025-01-30 10:08:51.025222,standing
-3797,163,-976,-606,50,-60,2025-01-30 10:08:51.025222,standing
-3783,128,-987,-583,116,-60,2025-01-30 10:08:51.025222,standing
-3813,152,-974,-570,117,-54,2025-01-30 10:08:51.025222,
-3782,132,-1015,-547,140,-63,2025-01-30 10:08:51.025222,standing
-3804,149,-1004,-565,162,-62,2025-01-30 10:08:51.044070,standing
-3806,145,-952,-622,120,-66,2025-01-30 10:08:51.081981,standing
-3785,160,-970,-653,100,-83,2025-01-30 10:08:51.097473,standing
-3788,151,-979,-674,91,-46,2025-01-30 10:08:51.097473,standing
-3793,174,-1008,-678,150,-38,2025-01-30 10:08:51.113676,standing
-3806,160,-1033,-686,95,-64,2025-01-30 10:08:51.138560,standing
-3806,147,-1049,-722,123,-77,2025-01-30 10:08:51.141203,standing
-3817,119,-1010,-680,70,-102,2025-01-30 10:08:51.158931,standing
-3764,92,-1009,-706,115,-100,2025-01-30 10:08:51.201125,standing
-3782,100,-1027,-718,155,-76,2025-01-30 10:08:51.201125,standing
-3813,109,-1026,-699,176,-82,2025-01-30 10:08:51.207514,standing
-3819,123,-1054,-670,149,-92,2025-01-30 10:08:51.225693,standing
-3814,111,-1051,-626,122,-91,2025-01-30 10:08:51.256237,standing
-3801,113,-1029,-634,134,-106,2025-01-30 10:08:51.256237,standing
-3805,137,-1062,-596,163,-126,2025-01-30 10:08:51.277663,standing
-3790,150,-993,-589,143,-109,2025-01-30 10:08:51.289299,standing
-3802,148,-999,-611,113,-108,2025-01-30 10:08:51.322876,standing
-3786,152,-1003,-586,179,-115,2025-01-30 10:08:51.334937,standing
-3825,128,-1024,-570,188,-88,2025-01-30 10:08:51.340208,standing
-3817,153,-1008,-537,123,-77,2025-01-30 10:08:51.376211,standing
-3819,159,-1021,-534,103,-74,2025-01-30 10:08:51.376211,standing
-3796,141,-998,-539,125,-49,2025-01-30 10:08:51.405316,standing
-3786,128,-1050,-528,186,-41,2025-01-30 10:08:51.407523,standing
-3783,157,-1047,-518,196,-39,2025-01-30 10:08:51.421933,standing
-3798,178,-1002,-532,175,-54,2025-01-30 10:08:51.438554,standing
-3802,152,-1023,-553,136,-34,2025-01-30 10:08:51.454583,standing
-3822,157,-1020,-579,95,-55,2025-01-30 10:08:51.472172,standing
-3810,175,-983,-597,83,-25,2025-01-30 10:08:51.497065,standing
-3813,179,-964,-635,87,-40,2025-01-30 10:08:51.505250,standing
-3818,179,-973,-629,79,-35,2025-01-30 10:08:51.521992,standing
-3777,184,-1016,-664,125,-75,2025-01-30 10:08:51.538651,standing
-3789,204,-1044,-702,212,-56,2025-01-30 10:08:51.559559,standing
-3807,204,-1054,-746,176,-76,2025-01-30 10:08:51.582304,standing
-3802,148,-1055,-751,159,-105,2025-01-30 10:08:51.582304,standing
-3774,166,-970,-732,143,-128,2025-01-30 10:08:51.600124,standing
-3807,155,-996,-761,131,-118,2025-01-30 10:08:51.624647,standing
-3816,166,-1000,-810,120,-86,2025-01-30 10:08:51.632088,standing
-3822,171,-1038,-797,103,-84,2025-01-30 10:08:51.642332,standing
-3797,140,-1068,-740,120,-119,2025-01-30 10:08:51.675844,standing
-3763,150,-1006,-712,124,-110,2025-01-30 10:08:51.681668,standing
-3777,149,-1037,-655,132,-106,2025-01-30 10:08:51.696943,standing
-3809,148,-1012,-688,151,-102,2025-01-30 10:08:51.714422,standing
-3806,157,-1013,-676,173,-66,2025-01-30 10:08:51.738634,standing
-3794,156,-1023,-660,158,-68,2025-01-30 10:08:51.741268,standing
-3775,162,-1060,-600,176,-72,2025-01-30 10:08:51.758293,standing
-3801,139,-1048,-561,153,-73,2025-01-30 10:08:51.774455,standing
-3792,160,-1061,-497,176,-83,2025-01-30 10:08:51.807530,standing
-3795,129,-1014,-493,191,-87,2025-01-30 10:08:51.814703,standing
-3805,145,-1057,-482,200,-91,2025-01-30 10:08:51.827026,standing
-3789,122,-1041,-464,173,-91,2025-01-30 10:08:51.872140,standing
-3806,152,-1049,-433,183,-59,2025-01-30 10:08:51.925614,standing
-3818,163,-1017,-454,162,-77,2025-01-30 10:08:51.925614,standing
-3820,187,-1046,-460,115,-68,2025-01-30 10:08:51.925614,standing
-3773,175,-1015,-474,119,-89,2025-01-30 10:08:51.925614,standing
-3798,153,-1034,-459,150,-76,2025-01-30 10:08:51.925614,standing
-3780,143,-1033,-460,142,-123,2025-01-30 10:08:51.939395,standing
-3764,176,-1046,-476,127,-133,2025-01-30 10:08:51.964112,standing
-3771,184,-1035,-510,135,-118,2025-01-30 10:08:51.971656,standing
-3770,168,-1032,-545,223,-98,2025-01-30 10:08:51.988185,standing
-3796,178,-1015,-577,236,-87,2025-01-30 10:08:52.005363,standing
-3839,156,-1017,-580,34,-100,2025-01-30 10:08:52.029546,standing
-3795,156,-1013,-625,-53,-143,2025-01-30 10:08:52.038621,standing
-3782,162,-993,-673,-62,-125,2025-01-30 10:08:52.063036,standing
-3808,132,-1040,-730,-61,-118,2025-01-30 10:08:52.072633,standing
-3796,183,-1027,-688,-12,-107,2025-01-30 10:08:52.091316,standing
-3815,177,-1028,-748,-2,-102,2025-01-30 10:08:52.105373,standing
-3811,129,-1015,-696,61,-148,2025-01-30 10:08:52.124662,standing
-3797,155,-1023,-689,64,-121,2025-01-30 10:08:52.145124,standing
-3807,144,-1002,-706,11,-96,2025-01-30 10:08:52.152745,standing
-3822,142,-990,-754,-9,-106,2025-01-30 10:08:52.168772,standing
-3783,152,-1013,-783,-3,-81,2025-01-30 10:08:52.186520,standing
-3779,185,-1010,-740,74,-73,2025-01-30 10:08:52.208334,standing
-3792,166,-1049,-711,155,-74,2025-01-30 10:08:52.342866,standing
-3825,158,-1011,-708,145,-74,2025-01-30 10:08:52.358490,standing
-3823,159,-1032,-751,172,-94,2025-01-30 10:08:52.358490,standing
-3798,147,-987,-735,149,-68,2025-01-30 10:08:52.358490,standing
-3777,134,-997,-735,192,-94,2025-01-30 10:08:52.358490,standing
-3769,135,-1040,-721,182,-70,2025-01-30 10:08:52.358490,standing
-3802,136,-1018,-724,176,-98,2025-01-30 10:08:52.358490,standing
-3784,153,-1003,-722,182,-87,2025-01-30 10:08:52.358490,standing
-3784,166,-1012,-714,202,-103,2025-01-30 10:08:52.366191,standing
-3833,162,-967,-717,120,-61,2025-01-30 10:08:52.391026,standing
-3827,145,-1020,-717,153,-80,2025-01-30 10:08:52.527790,standing
-3806,128,-1023,-712,158,-92,2025-01-30 10:08:52.527790,standing
-3802,163,-995,-727,165,-120,2025-01-30 10:08:52.527790,standing
-3793,137,-1000,-716,119,-116,2025-01-30 10:08:52.527790,standing
-3798,139,-1014,-720,96,-95,2025-01-30 10:08:52.527790,standing
-3809,188,-1030,-719,96,-93,2025-01-30 10:08:52.527790,standing
-3833,150,-1038,-687,92,-111,2025-01-30 10:08:52.527790,standing
-3790,143,-1033,-646,96,-111,2025-01-30 10:08:52.549408,standing
-3778,136,-1006,-533,103,-80,2025-01-30 10:08:52.705964,standing
-3784,152,-998,-497,182,-94,2025-01-30 10:08:52.712010,standing
-3794,175,-1020,-485,144,-150,2025-01-30 10:08:52.720207,standing
-3800,160,-1034,-479,162,-130,2025-01-30 10:08:52.720987,standing
-3806,156,-1005,-496,205,-107,2025-01-30 10:08:52.720987,standing
-3811,153,-1004,-531,139,-97,2025-01-30 10:08:52.720987,standing
-3783,159,-1004,-538,127,-85,2025-01-30 10:08:52.720987,standing
-3798,130,-988,-547,125,-81,2025-01-30 10:08:52.720987,standing
-3774,158,-974,-576,107,-110,2025-01-30 10:08:52.728645,
-3821,195,-1066,-673,61,-100,2025-01-30 10:08:52.875644,standing
-3826,165,-1037,-695,22,-106,2025-01-30 10:08:52.875644,standing
-3813,170,-947,-729,39,-114,2025-01-30 10:08:52.908556,standing
-3805,175,-988,-761,40,-136,2025-01-30 10:08:52.908556,standing
-3790,179,-998,-780,112,-138,2025-01-30 10:08:52.911291,standing
-3825,156,-994,-773,124,-115,2025-01-30 10:08:52.911291,standing
-3763,147,-1042,-767,77,-98,2025-01-30 10:08:52.913212,standing
-3813,162,-1014,-715,68,-90,2025-01-30 10:08:52.913212,standing
-3779,139,-1020,-724,81,-97,2025-01-30 10:08:52.913212,standing
-3830,139,-1039,-664,144,-125,2025-01-30 10:08:52.923834,standing
-3816,150,-998,-670,97,-140,2025-01-30 10:08:53.061658,standing
-3811,120,-987,-641,79,-120,2025-01-30 10:08:53.061658,standing
-3816,171,-984,-660,76,-103,2025-01-30 10:08:53.061658,standing
-3802,195,-981,-650,116,-118,2025-01-30 10:08:53.061658,standing
-3801,170,-1005,-688,101,-118,2025-01-30 10:08:53.061658,standing
-3794,168,-984,-704,126,-108,2025-01-30 10:08:53.061658,standing
-3797,152,-1010,-671,114,-82,2025-01-30 10:08:53.080269,standing
-3789,139,-999,-608,106,-75,2025-01-30 10:08:53.081980,standing
-3804,164,-1050,-545,113,-83,2025-01-30 10:08:53.091606,standing
-3803,156,-1021,-542,157,-79,2025-01-30 10:08:53.243931,standing
-3811,186,-971,-569,141,-98,2025-01-30 10:08:53.629674,standing
-3785,144,-1026,-563,143,-74,2025-01-30 10:08:53.629674,standing
-3813,140,-1036,-539,210,-88,2025-01-30 10:08:53.629674,standing
-3824,170,-992,-563,163,-97,2025-01-30 10:08:53.629674,standing
-3794,148,-1030,-561,96,-103,2025-01-30 10:08:53.629674,standing
-3810,165,-998,-590,110,-102,2025-01-30 10:08:53.629674,standing
-3790,181,-976,-591,139,-84,2025-01-30 10:08:53.629674,standing
-3800,176,-977,-652,143,-134,2025-01-30 10:08:53.629674,standing
-3775,140,-957,-809,-309,-47,2025-01-30 10:08:54.042795,standing
-3802,106,-993,-457,-174,-45,2025-01-30 10:08:54.066688,standing
-3791,127,-957,-397,-143,1,2025-01-30 10:08:54.083705,standing
-3749,128,-942,-366,-152,-13,2025-01-30 10:08:54.099163,standing
-3766,149,-941,-340,-191,8,2025-01-30 10:08:54.115697,standing
-3744,125,-930,-313,-238,7,2025-01-30 10:08:54.133667,standing
-3802,117,-960,-294,-154,28,2025-01-30 10:08:54.158658,standing
-3847,108,-978,-297,-58,25,2025-01-30 10:08:54.165881,standing
-3841,89,-1054,-321,132,-21,2025-01-30 10:08:54.190500,standing
-3868,99,-1023,-317,237,-71,2025-01-30 10:08:54.200553,standing
-3825,158,-935,-314,133,-115,2025-01-30 10:08:54.222650,standing
-3799,172,-991,-337,5,-94,2025-01-30 10:08:54.230912,standing
-3823,155,-951,-342,-159,-130,2025-01-30 10:08:54.255314,standing
-3829,89,-1022,-306,-269,-144,2025-01-30 10:08:54.275945,standing
-3824,55,-1048,-225,-282,-137,2025-01-30 10:08:54.288822,standing
-3778,50,-1007,-83,-232,-63,2025-01-30 10:08:54.295961,standing
-3752,72,-939,50,-118,-19,2025-01-30 10:08:54.314840,standing
-3761,130,-882,110,-43,4,2025-01-30 10:08:54.337449,standing
-3798,193,-870,144,-28,23,2025-01-30 10:08:54.355436,standing
-3813,185,-890,206,-11,25,2025-01-30 10:08:54.361486,standing
-3812,195,-903,215,155,23,2025-01-30 10:08:54.397978,standing
-3820,171,-923,177,256,25,2025-01-30 10:08:54.397978,standing
-3820,158,-884,72,190,22,2025-01-30 10:08:54.422153,standing
-3803,203,-888,-104,177,31,2025-01-30 10:08:54.463986,standing
-3819,221,-898,-295,144,12,2025-01-30 10:08:54.480711,standing
-3835,304,-860,-441,105,17,2025-01-30 10:08:54.480711,standing
-3855,259,-846,-546,-31,-31,2025-01-30 10:08:54.480711,standing
-3892,264,-887,-661,-97,-66,2025-01-30 10:08:54.496371,standing
-3852,172,-880,-736,-129,-71,2025-01-30 10:08:54.527857,standing
-3849,106,-939,-709,-127,-63,2025-01-30 10:08:54.529723,standing
-3825,59,-992,-586,-57,-82,2025-01-30 10:08:54.547731,standing
-3828,12,-1014,-352,-71,-109,2025-01-30 10:08:54.557082,standing
-3797,-34,-1021,-70,-182,-108,2025-01-30 10:08:54.581654,standing
-3763,-68,-1050,211,-152,-94,2025-01-30 10:08:54.590077,standing
-3799,-52,-1026,432,-86,-17,2025-01-30 10:08:54.609700,standing
-3817,-22,-1019,612,81,38,2025-01-30 10:08:54.647218,standing
-3786,10,-1049,807,157,103,2025-01-30 10:08:54.647218,standing
-3764,17,-1025,1042,336,131,2025-01-30 10:08:54.659337,standing
-3735,5,-1017,1289,513,137,2025-01-30 10:08:54.672189,standing
-3757,19,-998,1513,689,144,2025-01-30 10:08:54.700193,standing
-3752,83,-1005,1666,711,123,2025-01-30 10:08:54.708231,standing
-3837,101,-968,1841,662,115,2025-01-30 10:08:54.734171,standing
-3882,99,-968,2010,610,122,2025-01-30 10:08:54.758392,standing
-3845,97,-981,2109,499,120,2025-01-30 10:08:54.762794,standing
-3807,123,-954,2127,469,134,2025-01-30 10:08:54.777352,standing
-3783,146,-980,2062,374,180,2025-01-30 10:08:54.795320,standing
-3785,167,-908,2003,204,206,2025-01-30 10:08:54.819366,standing
-3816,197,-895,1905,179,247,2025-01-30 10:08:54.821302,standing
-3822,210,-925,1803,210,255,2025-01-30 10:08:54.836822,standing
-3830,217,-955,1679,259,237,2025-01-30 10:08:54.853636,standing
-3826,255,-937,1488,259,209,2025-01-30 10:08:54.876445,standing
-3831,310,-905,1237,226,189,2025-01-30 10:08:54.885390,standing
-3839,332,-897,918,129,164,2025-01-30 10:08:54.916883,standing
-3837,371,-930,581,59,152,2025-01-30 10:08:54.924493,standing
-3852,304,-941,318,143,57,2025-01-30 10:08:54.939042,standing
-3844,266,-927,32,146,-44,2025-01-30 10:08:54.954814,standing
-3839,276,-928,-236,33,-161,2025-01-30 10:08:54.971694,standing
-3856,235,-919,-549,-5,-183,2025-01-30 10:08:55.003883,standing
-3795,225,-918,-760,-10,-151,2025-01-30 10:08:55.005481,standing
-3767,205,-958,-891,69,-131,2025-01-30 10:08:55.020253,standing
-3764,162,-967,-960,148,-91,2025-01-30 10:08:55.037154,standing
-3787,105,-970,-961,208,-111,2025-01-30 10:08:55.059779,standing
-3802,74,-1004,-889,210,-173,2025-01-30 10:08:55.064992,standing
-3784,53,-1035,-818,228,-200,2025-01-30 10:08:55.089740,standing
-3798,53,-1041,-637,229,-194,2025-01-30 10:08:55.109202,standing
-3818,97,-998,-497,163,-136,2025-01-30 10:08:55.125370,standing
-3847,95,-984,-521,89,-72,2025-01-30 10:08:55.130341,standing
-3843,110,-987,-516,21,-43,2025-01-30 10:08:55.155095,standing
-3815,142,-991,-509,3,-35,2025-01-30 10:08:55.180445,standing
-3733,150,-971,-540,97,-29,2025-01-30 10:08:55.181836,standing
-3766,133,-984,-580,108,-36,2025-01-30 10:08:55.205003,standing
-3787,171,-1015,-612,75,-17,2025-01-30 10:08:55.220564,
-3828,155,-996,-585,61,-17,2025-01-30 10:08:55.238820,standing
-3848,166,-997,-537,81,-64,2025-01-30 10:08:55.247094,standing
-3836,137,-976,-510,49,-54,2025-01-30 10:08:55.270889,standing
-3836,149,-973,-513,106,-58,2025-01-30 10:08:55.294241,standing
-3805,147,-943,-594,145,-75,2025-01-30 10:08:55.313033,standing
-3761,150,-938,-719,255,-53,2025-01-30 10:08:55.322250,standing
-3747,170,-989,-828,301,-25,2025-01-30 10:08:55.330383,standing
-3811,196,-1002,-821,334,-37,2025-01-30 10:08:55.354670,standing
-3853,173,-1008,-786,282,-85,2025-01-30 10:08:55.362749,standing
-3863,189,-941,-803,101,-138,2025-01-30 10:08:55.387782,standing
-3825,159,-921,-825,13,-162,2025-01-30 10:08:55.393060,standing
-3815,96,-930,-825,76,-126,2025-01-30 10:08:55.419021,standing
-3789,107,-976,-765,130,-129,2025-01-30 10:08:55.425543,standing
-3802,87,-997,-671,156,-93,2025-01-30 10:08:55.441741,standing
-3823,84,-970,-612,79,-104,2025-01-30 10:08:55.466266,standing
-3840,97,-985,-561,25,-75,2025-01-30 10:08:55.482749,standing
-3853,126,-1008,-544,-56,-72,2025-01-30 10:08:55.490812,standing
-3847,91,-988,-387,-66,-37,2025-01-30 10:08:55.510618,standing
-3815,103,-1008,-253,-54,-79,2025-01-30 10:08:55.523996,standing
-3792,112,-944,-157,-45,-84,2025-01-30 10:08:55.542348,standing
-3782,70,-984,-122,63,-100,2025-01-30 10:08:55.573425,standing
-3794,86,-1034,-22,202,-74,2025-01-30 10:08:55.576904,standing
-3820,59,-1019,110,232,-39,2025-01-30 10:08:55.597592,standing
-3797,40,-1031,232,164,-45,2025-01-30 10:08:55.606034,standing
-3797,69,-1004,398,157,-21,2025-01-30 10:08:55.622723,standing
-3795,89,-986,479,185,16,2025-01-30 10:08:55.639168,standing
-3822,101,-958,480,209,40,2025-01-30 10:08:55.664058,standing
-3823,130,-1006,519,74,40,2025-01-30 10:08:55.671011,standing
-3821,136,-958,588,-78,74,2025-01-30 10:08:55.689619,standing
-3806,85,-985,679,-202,72,2025-01-30 10:08:55.724919,standing
-3815,113,-970,685,-233,68,2025-01-30 10:08:55.725943,standing
-3801,112,-963,676,-209,90,2025-01-30 10:08:55.731064,standing
-3799,184,-961,659,-219,97,2025-01-30 10:08:55.772747,standing
-3793,225,-917,563,-124,97,2025-01-30 10:08:55.790233,standing
-3785,227,-906,409,-26,78,2025-01-30 10:08:55.791972,standing
-3800,233,-956,329,6,43,2025-01-30 10:08:55.829604,standing
-3818,150,-1022,335,103,11,2025-01-30 10:08:55.829604,standing
-3791,113,-1023,448,145,15,2025-01-30 10:08:55.829604,standing
-3797,62,-991,518,154,-48,2025-01-30 10:08:55.847831,standing
-3829,16,-949,638,161,-106,2025-01-30 10:08:55.884172,standing
-3828,8,-940,818,88,-120,2025-01-30 10:08:55.889393,standing
-3788,21,-956,1023,53,-14,2025-01-30 10:08:55.890665,standing
-3754,29,-968,1213,98,81,2025-01-30 10:08:55.909257,standing
-3798,15,-1062,1487,237,117,2025-01-30 10:08:55.945743,standing
-3835,-77,-1050,1805,300,127,2025-01-30 10:08:55.957160,standing
-3828,-154,-1041,2158,283,69,2025-01-30 10:08:55.964893,standing
-3825,-175,-988,2430,208,94,2025-01-30 10:08:56.001438,standing
-3832,-137,-1032,2708,108,173,2025-01-30 10:08:56.002825,standing
-3793,-84,-1064,2958,60,275,2025-01-30 10:08:56.008943,standing
-3790,-20,-1052,3297,28,344,2025-01-30 10:08:56.032082,standing
-3816,-8,-1030,3656,-7,421,2025-01-30 10:08:56.059269,standing
-3825,12,-1023,3982,18,362,2025-01-30 10:08:56.059269,standing
-3860,34,-1031,4152,-54,309,2025-01-30 10:08:56.078980,standing
-3826,40,-1025,4201,-191,349,2025-01-30 10:08:56.096924,standing
-3823,44,-986,4234,-244,386,2025-01-30 10:08:56.131185,standing
-3842,88,-965,4256,-318,467,2025-01-30 10:08:56.142593,standing
-3843,131,-953,4244,-403,454,2025-01-30 10:08:56.142593,standing
-3801,201,-936,4153,-323,452,2025-01-30 10:08:56.158699,standing
-3769,249,-924,4024,-74,393,2025-01-30 10:08:56.207660,standing
-3803,232,-923,3877,-48,352,2025-01-30 10:08:56.207660,standing
-3834,206,-927,3680,-84,302,2025-01-30 10:08:56.207660,standing
-3841,186,-941,3510,-118,285,2025-01-30 10:08:56.240004,standing
-3836,222,-892,3350,-263,249,2025-01-30 10:08:56.240004,standing
-3858,257,-907,3066,-355,242,2025-01-30 10:08:56.262520,standing
-3800,285,-884,2772,-300,210,2025-01-30 10:08:56.272153,standing
-3780,248,-878,2551,-100,181,2025-01-30 10:08:56.307614,standing
-3797,217,-887,2402,-6,127,2025-01-30 10:08:56.307614,standing
-3797,165,-925,2201,85,38,2025-01-30 10:08:56.325491,standing
-3797,149,-911,2020,203,-13,2025-01-30 10:08:56.330558,standing
-3784,139,-953,1823,355,-30,2025-01-30 10:08:56.364025,standing
-3772,135,-909,1616,280,-40,2025-01-30 10:08:56.380394,standing
-3784,188,-945,1378,144,27,2025-01-30 10:08:56.392849,standing
-3795,181,-932,1159,197,57,2025-01-30 10:08:56.414422,standing
-3836,157,-935,979,311,18,2025-01-30 10:08:56.423888,standing
-3821,120,-962,696,386,30,2025-01-30 10:08:56.446397,standing
-3832,172,-911,428,399,2,2025-01-30 10:08:56.456984,standing
-3853,186,-950,96,303,-32,2025-01-30 10:08:56.488872,standing
-3804,214,-912,-175,220,-73,2025-01-30 10:08:56.490121,standing
-3831,245,-883,-409,181,-149,2025-01-30 10:08:56.503640,standing
-3821,299,-890,-761,209,-160,2025-01-30 10:08:56.520153,standing
-3842,321,-820,-1227,243,-186,2025-01-30 10:08:56.540045,standing
-3816,278,-872,-1612,306,-243,2025-01-30 10:08:56.556944,standing
-3818,238,-871,-1905,332,-250,2025-01-30 10:08:56.573467,standing
-3793,165,-935,-2166,332,-265,2025-01-30 10:08:56.607011,standing
-3781,148,-926,-2308,345,-281,2025-01-30 10:08:56.632153,standing
-3778,109,-897,-2388,403,-276,2025-01-30 10:08:56.640159,standing
-3784,121,-937,-2478,516,-318,2025-01-30 10:08:56.640159,standing
-3816,93,-926,-2473,563,-336,2025-01-30 10:08:56.657096,standing
-3857,70,-915,-2508,499,-336,2025-01-30 10:08:56.657096,standing
-3874,95,-919,-2549,423,-326,2025-01-30 10:08:56.681210,standing
-3860,70,-948,-2595,322,-368,2025-01-30 10:08:56.689982,standing
-3839,60,-969,-2548,233,-410,2025-01-30 10:08:56.721064,standing
-3806,19,-971,-2498,229,-365,2025-01-30 10:08:56.738511,standing
-3791,-25,-973,-2432,318,-313,2025-01-30 10:08:56.744956,standing
-3809,-64,-1042,-2322,392,-312,2025-01-30 10:08:56.790638,standing
-3849,-78,-1009,-2140,352,-316,2025-01-30 10:08:56.808409,standing
-3866,-35,-1012,-2041,359,-299,2025-01-30 10:08:56.810563,standing
-3881,7,-1006,-2151,332,-298,2025-01-30 10:08:56.813926,standing
-3847,71,-1084,-2279,275,-273,2025-01-30 10:08:56.857277,standing
-3786,28,-1060,-2156,254,-276,2025-01-30 10:08:56.857277,
-3791,54,-993,-1979,267,-244,2025-01-30 10:08:56.857277,standing
-3779,18,-958,-1950,366,-241,2025-01-30 10:08:56.873468,standing
-3807,19,-994,-1964,451,-267,2025-01-30 10:08:56.915675,standing
-3800,-27,-1014,-1929,408,-276,2025-01-30 10:08:56.923467,standing
-3773,-9,-982,-1855,363,-266,2025-01-30 10:08:56.923467,standing
-3735,28,-936,-1830,400,-241,2025-01-30 10:08:56.957470,standing
-3757,52,-973,-1779,431,-212,2025-01-30 10:08:56.990782,standing
-3825,72,-1003,-1672,403,-230,2025-01-30 10:08:56.990782,standing
-3838,89,-1018,-1636,201,-281,2025-01-30 10:08:57.001415,standing
-3868,118,-942,-1674,101,-358,2025-01-30 10:08:57.019186,standing
-3810,149,-971,-1757,186,-372,2025-01-30 10:08:57.023962,standing
-3810,89,-1038,-1812,281,-357,2025-01-30 10:08:57.040107,standing
