acceleration_x,acceleration_y,acceleration_z,gyroscope_x,gyroscope_y,gyroscope_z,timestamp,label
-3519,-292,1382,-631,29,-316,2025-01-29 11:31:58.942861,sitting
-3463,-322,1411,-621,153,-215,2025-01-29 11:31:58.958871,sitting
-3456,-327,1390,-481,505,-218,2025-01-29 11:31:58.974357,sitting
-3536,-327,1354,-380,569,-179,2025-01-29 11:31:58.989761,sitting
-3562,-297,1356,-344,379,-148,2025-01-29 11:31:59.005386,sitting
-3579,-261,1370,-443,243,-169,2025-01-29 11:31:59.021005,sitting
-3621,-277,1453,-625,-127,-239,2025-01-29 11:31:59.052235,sitting
-3578,-264,1463,-904,-587,-287,2025-01-29 11:31:59.052235,sitting
-3528,-240,1399,-1192,-842,-321,2025-01-29 11:31:59.067873,sitting
-3550,-203,1378,-1299,-624,-234,2025-01-29 11:31:59.099536,sitting
-3599,-309,1536,-1446,-516,-238,2025-01-29 11:31:59.099536,sitting
-3597,-467,1829,-1622,-1542,-82,2025-01-29 11:31:59.159042,sitting
-3344,-325,1664,-1785,-961,118,2025-01-29 11:31:59.162557,sitting
-3209,-249,1189,-1353,886,183,2025-01-29 11:31:59.162557,sitting
-3373,-330,835,-855,916,-39,2025-01-29 11:31:59.162557,sitting
-3461,-530,900,-124,-371,-230,2025-01-29 11:31:59.193821,sitting
-3355,-443,1325,554,-1083,247,2025-01-29 11:31:59.209447,sitting
-3294,-210,1710,332,-283,849,2025-01-29 11:31:59.225076,sitting
-3402,-75,1576,-248,1137,809,2025-01-29 11:31:59.240702,sitting
-3617,-110,1399,-509,1608,366,2025-01-29 11:31:59.256324,sitting
-3727,-227,1337,-590,917,-83,2025-01-29 11:31:59.271943,sitting
-3668,-307,1333,-708,-528,-296,2025-01-29 11:31:59.287578,sitting
-3495,-337,1310,-710,-645,-144,2025-01-29 11:31:59.303209,sitting
-3491,-367,1422,-504,-771,70,2025-01-29 11:31:59.318820,sitting
-3423,-333,1476,-255,-842,280,2025-01-29 11:31:59.350075,sitting
-3416,-277,1508,-86,-299,290,2025-01-29 11:31:59.350075,sitting
-3475,-246,1701,-146,427,169,2025-01-29 11:31:59.369549,sitting
-3441,-226,1620,-538,824,198,2025-01-29 11:31:59.382062,sitting
-3540,-274,1503,-620,693,283,2025-01-29 11:31:59.397704,sitting
-3606,-314,1438,-504,-36,414,2025-01-29 11:31:59.413335,sitting
-3562,-231,1399,-89,-463,320,2025-01-29 11:31:59.428963,sitting
-3442,-174,1463,-233,-297,99,2025-01-29 11:31:59.444584,sitting
-3482,-225,1335,-717,-20,-128,2025-01-29 11:31:59.460197,sitting
-3535,-264,1196,-837,-717,-64,2025-01-29 11:31:59.491455,sitting
-3617,-309,1214,-649,-1267,-36,2025-01-29 11:31:59.507100,sitting
-3591,-339,1373,-459,-1363,-46,2025-01-29 11:31:59.538820,sitting
-3525,-271,1602,-494,-1274,-184,2025-01-29 11:31:59.538820,sitting
-3399,-218,1656,-667,-821,-192,2025-01-29 11:31:59.554449,sitting
-3416,-261,1636,-745,-237,-168,2025-01-29 11:31:59.570065,sitting
-3524,-268,1546,-783,-419,-37,2025-01-29 11:31:59.601736,sitting
-3539,-251,1477,-692,-657,1,2025-01-29 11:31:59.601736,sitting
-3540,-226,1452,-607,-480,-138,2025-01-29 11:31:59.617388,sitting
-3509,-227,1485,-583,-560,-319,2025-01-29 11:31:59.633035,sitting
-3410,-252,1540,-574,-728,-316,2025-01-29 11:31:59.648626,sitting
-3351,-242,1529,-563,-638,-177,2025-01-29 11:31:59.664252,sitting
-3338,-247,1509,-527,-223,-8,2025-01-29 11:31:59.679881,sitting
-3402,-218,1550,-549,72,81,2025-01-29 11:31:59.695501,sitting
-3423,-195,1643,-761,222,-30,2025-01-29 11:31:59.711135,sitting
-3451,-235,1622,-916,401,-163,2025-01-29 11:31:59.726789,sitting
-3532,-244,1590,-999,271,-204,2025-01-29 11:31:59.742486,sitting
-3577,-261,1533,-1011,-81,-216,2025-01-29 11:31:59.758015,sitting
-3538,-285,1504,-925,-463,-243,2025-01-29 11:31:59.773627,sitting
-3443,-253,1536,-824,-578,-242,2025-01-29 11:31:59.789253,sitting
-3402,-235,1592,-818,-494,-92,2025-01-29 11:31:59.804875,sitting
-3430,-218,1560,-885,-449,-73,2025-01-29 11:31:59.820511,sitting
-3469,-241,1504,-956,-655,-120,2025-01-29 11:31:59.851756,sitting
-3548,-284,1498,-974,-888,-279,2025-01-29 11:31:59.867379,sitting
-3514,-288,1538,-858,-1122,-378,2025-01-29 11:31:59.883019,sitting
-3394,-300,1554,-692,-963,-354,2025-01-29 11:31:59.898631,sitting
-3318,-258,1533,-522,-565,-185,2025-01-29 11:31:59.914254,sitting
-3287,-268,1552,-356,-264,16,2025-01-29 11:31:59.936436,sitting
-3361,-255,1590,-394,3,33,2025-01-29 11:31:59.945625,sitting
-3389,-242,1638,-579,268,-13,2025-01-29 11:31:59.961269,sitting
-3459,-283,1608,-783,469,-93,2025-01-29 11:31:59.976896,sitting
-3504,-286,1609,-815,389,-269,2025-01-29 11:31:59.992630,sitting
-3478,-264,1570,-746,89,-246,2025-01-29 11:32:00.008148,sitting
-3428,-319,1598,-686,-136,-211,2025-01-29 11:32:00.023773,sitting
-3348,-338,1648,-750,-60,-207,2025-01-29 11:32:00.039408,sitting
-3337,-312,1630,-831,192,-124,2025-01-29 11:32:00.070685,sitting
-3382,-266,1658,-900,422,-120,2025-01-29 11:32:00.070685,sitting
-3457,-308,1628,-1009,481,-133,2025-01-29 11:32:00.102330,sitting
-3497,-281,1559,-969,375,-159,2025-01-29 11:32:00.117967,sitting
-3564,-266,1446,-844,76,-239,2025-01-29 11:32:00.133600,sitting
-3507,-314,1422,-635,-217,-365,2025-01-29 11:32:00.149243,sitting
-3435,-302,1530,-546,-238,-378,2025-01-29 11:32:00.164853,sitting
-3321,-274,1657,-614,-204,-258,2025-01-29 11:32:00.180466,sitting
-3375,-284,1785,-837,-84,-158,2025-01-29 11:32:00.196103,sitting
-3372,-246,1613,-1083,-68,-212,2025-01-29 11:32:00.211728,sitting
-3357,-267,1511,-960,50,-179,2025-01-29 11:32:00.227355,sitting
-3408,-271,1529,-718,335,-81,2025-01-29 11:32:00.243000,sitting
-3478,-252,1566,-606,335,-43,2025-01-29 11:32:00.258605,sitting
-3483,-240,1614,-662,206,-77,2025-01-29 11:32:00.274234,sitting
-3489,-233,1602,-944,-40,-207,2025-01-29 11:32:00.289873,sitting
-3429,-281,1572,-1095,-209,-375,2025-01-29 11:32:00.305563,sitting
-3348,-303,1552,-1126,-23,-421,2025-01-29 11:32:00.321124,sitting
-3311,-347,1579,-1076,190,-314,2025-01-29 11:32:00.336730,sitting
-3364,-279,1547,-942,221,-95,2025-01-29 11:32:00.352343,sitting
-3474,-293,1553,-806,120,46,2025-01-29 11:32:00.367972,sitting
-3531,-295,1606,-846,-75,-97,2025-01-29 11:32:00.383593,sitting
-3464,-314,1648,-980,-381,-236,2025-01-29 11:32:00.399228,
-3375,-325,1684,-1102,-399,-367,2025-01-29 11:32:00.414843,sitting
-3245,-316,1733,-1150,112,-382,2025-01-29 11:32:00.430471,sitting
-3264,-280,1663,-1159,653,-142,2025-01-29 11:32:00.446106,sitting
-3405,-291,1606,-1106,583,11,2025-01-29 11:32:00.461733,sitting
-3542,-303,1520,-1126,529,-19,2025-01-29 11:32:00.477345,sitting
-3569,-319,1508,-1059,274,-213,2025-01-29 11:32:00.512719,sitting
-3456,-344,1574,-1046,-150,-201,2025-01-29 11:32:00.524491,sitting
-3314,-388,1651,-1100,-148,-94,2025-01-29 11:32:00.540153,sitting
-3314,-392,1633,-1182,202,105,2025-01-29 11:32:00.571410,sitting
-3419,-387,1581,-1169,411,116,2025-01-29 11:32:00.591053,sitting
-3507,-309,1495,-1159,196,95,2025-01-29 11:32:00.603077,sitting
-3593,-310,1480,-1122,-332,-82,2025-01-29 11:32:00.603077,sitting
-3519,-323,1556,-1124,-716,-290,2025-01-29 11:32:00.618751,sitting
-3442,-315,1691,-1255,-1016,-325,2025-01-29 11:32:00.634370,sitting
-3372,-297,1639,-1270,-983,-261,2025-01-29 11:32:00.649971,sitting
-3344,-372,1639,-1145,-847,-211,2025-01-29 11:32:00.665604,sitting
-3339,-402,1618,-963,-498,-126,2025-01-29 11:32:00.681220,sitting
-3361,-414,1583,-862,-336,-41,2025-01-29 11:32:00.696846,sitting
-3362,-405,1520,-778,-280,27,2025-01-29 11:32:00.728097,sitting
-3419,-363,1585,-741,-276,35,2025-01-29 11:32:00.728097,sitting
-3458,-363,1598,-783,-439,-61,2025-01-29 11:32:00.743719,sitting
-3484,-362,1578,-814,-1035,-195,2025-01-29 11:32:00.775006,sitting
-3411,-364,1671,-835,-1178,-221,2025-01-29 11:32:00.790594,sitting
-3269,-340,1672,-831,-781,-118,2025-01-29 11:32:00.806218,sitting
-3227,-353,1772,-878,-28,19,2025-01-29 11:32:00.806218,sitting
-3318,-399,1653,-926,319,93,2025-01-29 11:32:00.821845,sitting
-3523,-385,1629,-857,67,56,2025-01-29 11:32:00.837474,sitting
-3528,-334,1556,-745,-239,-125,2025-01-29 11:32:00.853094,sitting
-3452,-346,1579,-632,-358,-186,2025-01-29 11:32:00.868719,sitting
-3392,-356,1666,-619,-917,-217,2025-01-29 11:32:00.899976,sitting
-3313,-330,1683,-615,-952,-133,2025-01-29 11:32:00.915608,sitting
-3223,-343,1709,-685,-501,-42,2025-01-29 11:32:00.931222,sitting
-3251,-365,1694,-849,-113,-28,2025-01-29 11:32:00.946847,sitting
-3290,-374,1687,-943,110,-35,2025-01-29 11:32:00.962483,sitting
-3355,-395,1659,-637,123,21,2025-01-29 11:32:00.978111,sitting
-3421,-370,1705,-324,-66,57,2025-01-29 11:32:00.993717,sitting
-3422,-311,1830,-424,-421,3,2025-01-29 11:32:01.009368,sitting
-3334,-324,1819,-616,-363,-80,2025-01-29 11:32:01.024980,sitting
-3300,-350,1693,-659,57,-78,2025-01-29 11:32:01.040609,sitting
-3366,-375,1604,-557,211,-83,2025-01-29 11:32:01.056224,sitting
-3422,-382,1608,-538,-70,-125,2025-01-29 11:32:01.071896,sitting
-3422,-404,1598,-560,-477,-109,2025-01-29 11:32:01.091586,sitting
-3370,-365,1645,-670,-882,-39,2025-01-29 11:32:01.103691,sitting
-3345,-370,1665,-698,-870,-111,2025-01-29 11:32:01.119342,sitting
-3293,-350,1686,-684,-485,-242,2025-01-29 11:32:01.134966,sitting
-3347,-380,1736,-666,-246,-236,2025-01-29 11:32:01.150585,sitting
-3370,-408,1688,-584,-127,-153,2025-01-29 11:32:01.181868,sitting
-3360,-359,1812,-673,-13,-110,2025-01-29 11:32:01.197471,sitting
-3372,-340,1848,-839,-27,-216,2025-01-29 11:32:01.213081,sitting
-3260,-363,1747,-820,97,-309,2025-01-29 11:32:01.228710,sitting
-3199,-383,1680,-529,318,-291,2025-01-29 11:32:01.244337,sitting
-3250,-372,1712,-261,702,-108,2025-01-29 11:32:01.244337,sitting
-3312,-349,1727,-202,828,6,2025-01-29 11:32:01.275614,sitting
-3412,-343,1756,-325,629,7,2025-01-29 11:32:01.291204,sitting
-3435,-345,1705,-402,403,-200,2025-01-29 11:32:01.306860,sitting
-3399,-351,1700,-547,230,-498,2025-01-29 11:32:01.322454,sitting
-3354,-371,1686,-587,286,-682,2025-01-29 11:32:01.338105,sitting
-3328,-420,1689,-555,294,-651,2025-01-29 11:32:01.353710,sitting
-3367,-464,1724,-473,317,-506,2025-01-29 11:32:01.369328,sitting
-3408,-460,1709,-373,303,-412,2025-01-29 11:32:01.384953,sitting
-3400,-427,1617,-104,165,-483,2025-01-29 11:32:01.400578,sitting
-3284,-394,1607,244,165,-532,2025-01-29 11:32:01.416223,sitting
-3209,-369,1698,393,525,-548,2025-01-29 11:32:01.431830,sitting
-3240,-333,1790,318,801,-604,2025-01-29 11:32:01.447458,sitting
-3408,-376,1725,211,898,-546,2025-01-29 11:32:01.463095,sitting
-3494,-369,1645,159,829,-523,2025-01-29 11:32:01.494333,sitting
-3549,-421,1556,329,612,-612,2025-01-29 11:32:01.494333,sitting
-3509,-455,1628,706,141,-764,2025-01-29 11:32:01.525581,sitting
-3338,-410,1663,884,109,-880,2025-01-29 11:32:01.525581,sitting
-3219,-431,1638,1009,261,-805,2025-01-29 11:32:01.556833,sitting
-3299,-425,1593,1176,352,-746,2025-01-29 11:32:01.572471,sitting
-3391,-411,1551,1321,221,-726,2025-01-29 11:32:01.591667,sitting
-3500,-405,1607,1426,-163,-728,2025-01-29 11:32:01.604186,sitting
-3570,-363,1616,1289,-648,-848,2025-01-29 11:32:01.619824,sitting
-3432,-365,1708,1087,-826,-1132,2025-01-29 11:32:01.635452,sitting
-3273,-435,1693,1152,-560,-1272,2025-01-29 11:32:01.651103,sitting
-3239,-498,1743,1293,-245,-1180,2025-01-29 11:32:01.666704,sitting
-3265,-500,1737,1317,68,-971,2025-01-29 11:32:01.682327,sitting
-3348,-410,1706,1460,286,-797,2025-01-29 11:32:01.697951,sitting
-3419,-315,1734,1459,166,-885,2025-01-29 11:32:01.713581,sitting
-3419,-236,1632,1446,-62,-1083,2025-01-29 11:32:01.729203,sitting
-3332,-294,1719,1506,29,-1079,2025-01-29 11:32:01.744832,sitting
-3256,-309,1815,1434,12,-1004,2025-01-29 11:32:01.760456,sitting
-3264,-330,1810,1278,39,-958,2025-01-29 11:32:01.776087,sitting
-3202,-368,1767,1269,708,-855,2025-01-29 11:32:01.791717,sitting
-3291,-359,1704,1491,1395,-795,2025-01-29 11:32:01.822978,sitting
-3402,-361,1705,1638,1209,-825,2025-01-29 11:32:01.822978,sitting
-3462,-343,1698,1794,646,-856,2025-01-29 11:32:01.838584,sitting
-3395,-282,1674,1821,348,-882,2025-01-29 11:32:01.869835,sitting
-3300,-307,1730,1682,435,-853,2025-01-29 11:32:01.886869,sitting
-3219,-312,1704,1546,969,-818,2025-01-29 11:32:01.901440,sitting
-3272,-340,1678,1627,1356,-673,2025-01-29 11:32:01.917086,sitting
-3410,-371,1678,1672,1365,-591,2025-01-29 11:32:01.937103,sitting
-3498,-360,1627,1767,1144,-547,2025-01-29 11:32:01.955926,sitting
-3530,-307,1614,1840,666,-557,2025-01-29 11:32:01.955926,sitting
-3480,-263,1649,1705,-33,-675,2025-01-29 11:32:01.971542,sitting
-3419,-249,1754,1472,-248,-902,2025-01-29 11:32:01.987165,sitting
-3309,-313,1787,1127,-133,-1041,2025-01-29 11:32:02.018414,sitting
-3279,-368,1685,965,-142,-946,2025-01-29 11:32:02.034043,sitting
-3235,-429,1682,1239,-195,-723,2025-01-29 11:32:02.049669,
-3203,-367,1751,1516,109,-447,2025-01-29 11:32:02.065294,sitting
-3191,-268,1880,1573,838,-177,2025-01-29 11:32:02.080917,sitting
-3250,-164,1978,1258,1291,-94,2025-01-29 11:32:02.096944,sitting
-3355,-37,1946,788,1417,-197,2025-01-29 11:32:02.112580,sitting
-3434,-165,1925,500,1248,-462,2025-01-29 11:32:02.128210,sitting
-3393,-241,1986,314,1158,-651,2025-01-29 11:32:02.143835,sitting
-3188,-279,1985,-76,1557,-679,2025-01-29 11:32:02.159456,sitting
-3041,-336,1881,-445,2360,-454,2025-01-29 11:32:02.187065,sitting
-3179,-360,1709,-523,3059,-99,2025-01-29 11:32:02.193827,sitting
-3463,-316,1535,-272,2989,88,2025-01-29 11:32:02.221994,sitting
-3600,-191,1495,82,2770,262,2025-01-29 11:32:02.221994,sitting
-3675,-169,1590,-24,2550,237,2025-01-29 11:32:02.253234,sitting
-3750,-157,1689,-525,923,-39,2025-01-29 11:32:02.268871,sitting
-3618,-58,1670,-1115,-487,-272,2025-01-29 11:32:02.284490,sitting
-3405,9,1511,-1361,-255,-470,2025-01-29 11:32:02.300109,sitting
-3219,-116,1378,-1179,471,-486,2025-01-29 11:32:02.315737,sitting
-3301,-173,1412,-1100,544,-195,2025-01-29 11:32:02.331373,sitting
-3457,-231,1494,-1166,-398,182,2025-01-29 11:32:02.362614,sitting
-3536,-191,1658,-1312,-626,141,2025-01-29 11:32:02.362614,sitting
-3560,-269,1699,-1562,-625,-189,2025-01-29 11:32:02.378245,sitting
-3496,-394,1636,-1545,-607,-556,2025-01-29 11:32:02.393862,sitting
-3265,-385,1600,-1519,-16,-465,2025-01-29 11:32:02.409599,sitting
-3190,-372,1590,-1595,483,58,2025-01-29 11:32:02.425108,sitting
-3318,-319,1548,-1746,751,596,2025-01-29 11:32:02.456372,sitting
-3475,-279,1634,-1796,798,688,2025-01-29 11:32:02.456372,sitting
-3525,-165,1601,-2068,916,645,2025-01-29 11:32:02.471993,sitting
-3527,-134,1432,-2256,905,730,2025-01-29 11:32:02.503242,sitting
-3480,-124,1333,-2196,770,724,2025-01-29 11:32:02.518867,sitting
-3436,-124,1352,-2252,857,773,2025-01-29 11:32:02.534523,sitting
-3460,-156,1404,-2309,895,722,2025-01-29 11:32:02.550120,sitting
-3452,-210,1500,-2517,723,679,2025-01-29 11:32:02.565743,sitting
-3435,-224,1521,-2702,794,598,2025-01-29 11:32:02.586607,sitting
-3422,-223,1414,-2584,1023,692,2025-01-29 11:32:02.597356,sitting
-3399,-188,1389,-2502,1306,906,2025-01-29 11:32:02.613014,sitting
-3589,-159,1421,-2689,1287,929,2025-01-29 11:32:02.628622,sitting
-3758,-205,1260,-2769,472,718,2025-01-29 11:32:02.644253,sitting
-3755,-214,1191,-2634,-298,410,2025-01-29 11:32:02.659900,sitting
-3676,-244,1231,-2586,-632,179,2025-01-29 11:32:02.675519,sitting
-3542,-247,1182,-2635,-833,177,2025-01-29 11:32:02.691125,sitting
-3548,-228,1175,-2518,-779,294,2025-01-29 11:32:02.706750,sitting
-3666,-145,1262,-2389,-845,347,2025-01-29 11:32:02.722402,sitting
-3699,-143,1282,-2262,-1091,294,2025-01-29 11:32:02.738001,sitting
-3542,-234,1332,-2113,-1186,248,2025-01-29 11:32:02.769266,sitting
-3366,-385,1361,-1878,-948,381,2025-01-29 11:32:02.769266,sitting
-3251,-419,1420,-1762,-494,591,2025-01-29 11:32:02.800505,sitting
-3404,-444,1393,-1707,10,710,2025-01-29 11:32:02.800505,sitting
-3626,-400,1401,-1637,-161,726,2025-01-29 11:32:02.816130,sitting
-3834,-361,1406,-1555,-812,467,2025-01-29 11:32:02.831758,sitting
-3793,-361,1480,-1474,-1587,-51,2025-01-29 11:32:02.862998,sitting
-3470,-416,1581,-1268,-2004,-374,2025-01-29 11:32:02.878635,sitting
-3098,-479,1684,-1152,-1699,-289,2025-01-29 11:32:02.896185,sitting
-2966,-443,1774,-1142,-717,-110,2025-01-29 11:32:02.925461,sitting
-3109,-450,1719,-1173,57,46,2025-01-29 11:32:02.925461,sitting
-3331,-459,1650,-1063,545,72,2025-01-29 11:32:02.956716,sitting
-3531,-446,1662,-901,595,107,2025-01-29 11:32:02.956716,sitting
-3664,-401,1581,-731,195,87,2025-01-29 11:32:02.972357,sitting
-3549,-315,1599,-699,-78,-54,2025-01-29 11:32:02.987988,sitting
-3355,-322,1612,-698,-56,-181,2025-01-29 11:32:03.003583,sitting
-3309,-334,1572,-687,355,-252,2025-01-29 11:32:03.019204,sitting
-3369,-325,1585,-614,741,-270,2025-01-29 11:32:03.034862,sitting
-3461,-354,1561,-468,1005,-162,2025-01-29 11:32:03.050461,sitting
-3480,-330,1464,-337,1205,-26,2025-01-29 11:32:03.066086,sitting
-3540,-326,1395,-219,1153,-88,2025-01-29 11:32:03.092761,sitting
-3591,-287,1387,-86,689,-205,2025-01-29 11:32:03.113413,sitting
-3628,-267,1443,-130,166,-433,2025-01-29 11:32:03.144665,sitting
-3562,-284,1463,-183,-125,-628,2025-01-29 11:32:03.144665,sitting
-3426,-348,1435,2,-57,-624,2025-01-29 11:32:03.144665,sitting
-3407,-377,1457,190,14,-577,2025-01-29 11:32:03.160287,sitting
-3396,-411,1486,355,-58,-541,2025-01-29 11:32:03.175943,sitting
-3437,-401,1527,454,-117,-523,2025-01-29 11:32:03.191549,sitting
-3509,-359,1455,405,-170,-526,2025-01-29 11:32:03.207160,sitting
-3580,-340,1400,621,-287,-595,2025-01-29 11:32:03.239416,sitting
-3557,-334,1472,897,-371,-601,2025-01-29 11:32:03.254677,sitting
-3543,-373,1554,977,-508,-764,2025-01-29 11:32:03.270355,sitting
-3422,-384,1634,844,-683,-1032,2025-01-29 11:32:03.285976,sitting
-3316,-456,1615,853,-620,-1157,2025-01-29 11:32:03.301686,sitting
-3310,-482,1549,1062,-258,-1062,2025-01-29 11:32:03.317205,sitting
-3364,-448,1512,1457,75,-843,2025-01-29 11:32:03.332823,sitting
-3431,-388,1511,1788,-34,-697,2025-01-29 11:32:03.348450,sitting
-3449,-329,1564,1853,-195,-633,2025-01-29 11:32:03.364085,sitting
-3453,-276,1661,1670,-336,-684,2025-01-29 11:32:03.379698,sitting
-3417,-267,1709,1248,-524,-917,2025-01-29 11:32:03.395334,sitting
-3397,-327,1635,1049,-330,-1158,2025-01-29 11:32:03.410982,sitting
-3431,-373,1585,1226,-267,-1240,2025-01-29 11:32:03.426602,sitting
-3377,-337,1591,1465,-188,-1178,2025-01-29 11:32:03.442230,sitting
-3321,-286,1661,1543,60,-934,2025-01-29 11:32:03.457854,sitting
-3377,-214,1606,1381,269,-770,2025-01-29 11:32:03.489101,sitting
-3470,-200,1605,1174,221,-835,2025-01-29 11:32:03.489101,sitting
-3464,-221,1591,1041,-62,-1035,2025-01-29 11:32:03.520386,sitting
-3441,-264,1645,967,-175,-1181,2025-01-29 11:32:03.536008,sitting
-3349,-276,1648,942,-92,-1143,2025-01-29 11:32:03.551715,sitting
-3302,-244,1607,1028,50,-952,2025-01-29 11:32:03.569659,sitting
-3348,-192,1602,1018,174,-787,2025-01-29 11:32:03.583549,sitting
-3423,-155,1662,853,137,-757,2025-01-29 11:32:03.599588,sitting
-3430,-184,1687,549,43,-837,2025-01-29 11:32:03.615242,sitting
-3429,-237,1657,306,47,-1003,2025-01-29 11:32:03.630854,sitting
-3451,-280,1712,87,-300,-1152,2025-01-29 11:32:03.646481,sitting
-3326,-328,1697,58,-368,-1087,2025-01-29 11:32:03.662109,sitting
-3279,-368,1664,215,143,-818,2025-01-29 11:32:03.677736,sitting
-3380,-291,1714,247,519,-591,2025-01-29 11:32:03.693667,
-3476,-220,1689,-23,376,-647,2025-01-29 11:32:03.708981,sitting
-3449,-176,1698,-474,149,-817,2025-01-29 11:32:03.724601,sitting
-3423,-185,1664,-719,-101,-973,2025-01-29 11:32:03.740344,sitting
-3394,-266,1629,-622,-361,-1026,2025-01-29 11:32:03.755864,sitting
-3325,-324,1640,-471,-213,-942,2025-01-29 11:32:03.771490,sitting
-3257,-328,1693,-446,87,-775,2025-01-29 11:32:03.787148,sitting
-3248,-325,1754,-540,278,-517,2025-01-29 11:32:03.802747,sitting
-3316,-265,1799,-885,584,-370,2025-01-29 11:32:03.833990,sitting
-3381,-277,1704,-1087,816,-398,2025-01-29 11:32:03.849604,sitting
-3470,-323,1570,-1037,824,-576,2025-01-29 11:32:03.849604,sitting
-3530,-393,1493,-863,330,-584,2025-01-29 11:32:03.880854,sitting
-3499,-370,1535,-800,-97,-549,2025-01-29 11:32:03.896479,sitting
-3356,-350,1497,-826,80,-414,2025-01-29 11:32:03.912111,sitting
-3299,-342,1557,-883,519,-288,2025-01-29 11:32:03.927729,sitting
-3358,-319,1550,-1135,722,-185,2025-01-29 11:32:03.959094,sitting
-3422,-299,1546,-1250,583,-88,2025-01-29 11:32:03.959094,sitting
-3574,-344,1605,-1377,274,-141,2025-01-29 11:32:03.974631,sitting
-3586,-401,1504,-1440,-42,-294,2025-01-29 11:32:03.990345,sitting
-3427,-377,1467,-1162,-213,-326,2025-01-29 11:32:04.005887,sitting
-3302,-394,1553,-945,-163,-115,2025-01-29 11:32:04.021501,sitting
-3237,-360,1739,-1075,154,75,2025-01-29 11:32:04.052766,sitting
-3344,-408,1739,-1461,372,196,2025-01-29 11:32:04.052766,sitting
-3433,-405,1597,-1516,245,330,2025-01-29 11:32:04.068365,sitting
-3567,-429,1579,-1455,-192,321,2025-01-29 11:32:04.093535,sitting
-3505,-392,1644,-1553,-544,166,2025-01-29 11:32:04.100047,sitting
-3366,-362,1635,-1605,-580,201,2025-01-29 11:32:04.115695,sitting
-3282,-414,1670,-1618,-444,294,2025-01-29 11:32:04.146990,sitting
-3252,-424,1599,-1681,-228,456,2025-01-29 11:32:04.150286,sitting
-3293,-397,1597,-1690,-15,711,2025-01-29 11:32:04.162806,sitting
-3426,-373,1631,-1804,129,776,2025-01-29 11:32:04.194091,sitting
-3500,-334,1658,-1996,210,666,2025-01-29 11:32:04.209715,sitting
-3485,-359,1601,-2114,61,545,2025-01-29 11:32:04.225356,sitting
-3402,-425,1597,-2078,-144,561,2025-01-29 11:32:04.240962,sitting
-3351,-432,1580,-2030,-84,627,2025-01-29 11:32:04.256589,sitting
-3337,-413,1585,-1987,41,814,2025-01-29 11:32:04.272229,sitting
-3375,-346,1625,-1996,95,901,2025-01-29 11:32:04.287833,sitting
-3401,-320,1650,-2148,112,842,2025-01-29 11:32:04.303454,sitting
-3402,-358,1659,-2319,179,727,2025-01-29 11:32:04.319079,sitting
-3368,-397,1634,-2370,198,689,2025-01-29 11:32:04.334727,sitting
-3371,-465,1575,-2257,120,748,2025-01-29 11:32:04.350334,sitting
-3411,-453,1603,-2099,89,782,2025-01-29 11:32:04.365970,sitting
-3399,-405,1619,-2019,147,765,2025-01-29 11:32:04.397216,sitting
-3424,-404,1626,-2057,180,576,2025-01-29 11:32:04.397216,sitting
-3419,-435,1558,-2025,115,421,2025-01-29 11:32:04.420876,sitting
-3416,-479,1544,-1755,-59,393,2025-01-29 11:32:04.428539,sitting
-3352,-455,1599,-1524,46,552,2025-01-29 11:32:04.444185,sitting
-3420,-434,1620,-1528,266,624,2025-01-29 11:32:04.475461,sitting
-3372,-449,1547,-1377,619,587,2025-01-29 11:32:04.491084,sitting
-3212,-444,1623,-1185,1377,598,2025-01-29 11:32:04.506682,sitting
-3180,-502,1681,-1205,2131,633,2025-01-29 11:32:04.522309,sitting
-3143,-581,1584,-750,3126,687,2025-01-29 11:32:04.537936,sitting
-3053,-553,1571,-178,5067,951,2025-01-29 11:32:04.553562,sitting
-3098,-469,1438,151,7104,1357,2025-01-29 11:32:04.569181,sitting
-3421,-283,1276,204,7479,1860,2025-01-29 11:32:04.584820,sitting
-3792,-208,1281,33,6410,1622,2025-01-29 11:32:04.600866,sitting
-4013,-168,1347,-666,4791,626,2025-01-29 11:32:04.616532,sitting
-3954,-271,1217,-1094,3056,-309,2025-01-29 11:32:04.632133,sitting
-3729,-383,1169,-1221,1661,-709,2025-01-29 11:32:04.647754,sitting
-3449,-472,1103,-1197,2008,-561,2025-01-29 11:32:04.663377,sitting
-3464,-445,1034,-1178,2520,106,2025-01-29 11:32:04.694633,sitting
-3888,-302,1055,-1279,1416,578,2025-01-29 11:32:04.694633,sitting
-4106,-222,1139,-1167,173,173,2025-01-29 11:32:04.710263,sitting
-3941,-279,1240,-1017,-592,-695,2025-01-29 11:32:04.725889,sitting
-3312,-403,1283,-726,-333,-739,2025-01-29 11:32:04.741501,sitting
-2920,-480,1345,-549,1019,-134,2025-01-29 11:32:04.757141,sitting
-2942,-469,1379,-613,2447,629,2025-01-29 11:32:04.772767,sitting
-3316,-355,1276,-881,2595,1327,2025-01-29 11:32:04.788381,sitting
-3694,-290,1128,-794,2180,1548,2025-01-29 11:32:04.804003,sitting
-3936,-290,1251,-556,1624,1423,2025-01-29 11:32:04.835261,sitting
-4012,-286,1489,-684,1083,852,2025-01-29 11:32:04.850992,sitting
-3847,-320,1626,-975,682,123,2025-01-29 11:32:04.866516,sitting
